date	html	pdf	abstract	epdf
2012-01-01	22	28	12	0
2012-02-01	15	11	9	0
2012-03-01	33	9	9	0
2012-04-01	50	11	7	0
2012-05-01	44	34	10	0
2012-06-01	20	16	9	0
2012-07-01	15	11	9	0
2012-08-01	15	16	9	0
2012-09-01	20	13	13	0
2012-10-01	38	15	8	0
2012-11-01	35	15	2	0
2012-12-01	14	11	3	0
2013-01-01	21	7	32	0
2013-02-01	20	19	9	0
2013-03-01	23	24	12	0
2013-04-01	39	18	6	0
2013-05-01	41	24	11	0
2013-06-01	25	16	10	0
2013-07-01	8	12	8	0
2013-08-01	20	15	10	0
2013-09-01	26	12	1	0
2013-10-01	31	36	6	0
2013-11-01	15	33	15	0
2013-12-01	7	8	22	0
2014-01-01	11	16	22	0
2014-02-01	18	28	18	0
2014-03-01	17	32	19	0
2014-04-01	22	39	17	0
2014-05-01	30	26	19	0
2014-06-01	15	11	17	0
2014-07-01	24	19	16	0
2014-08-01	21	8	14	0
2014-09-01	13	12	9	0
2014-10-01	18	19	5	0
2014-11-01	22	23	4	0
2014-12-01	16	4	8	0
2015-01-01	24	14	4	0
2015-02-01	22	8	1	0
2015-03-01	16	20	3	0
2015-04-01	20	16	2	0
2015-05-01	18	35	6	0
2015-06-01	40	23	4	5
2015-07-01	27	24	1	0
2015-08-01	30	24	2	0
2015-09-01	23	13	0	0
2015-10-01	28	16	1	0
2015-11-01	21	18	1	0
2015-12-01	20	8	0	0
2016-01-01	21	11	1	0
2016-02-01	21	5	1	0
2016-03-01	15	6	1	0
2016-04-01	33	15	0	0
