date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	43	11	0	0
2012-02-01	43	8	1	0
2012-03-01	147	10	1	0
2012-04-01	92	12	2	0
2012-05-01	104	16	0	0
2012-06-01	74	6	0	0
2012-07-01	34	7	1	0
2012-08-01	45	4	0	0
2012-09-01	57	8	1	0
2012-10-01	70	10	1	0
2012-11-01	53	3	0	0
2012-12-01	19	2	2	0
2013-01-01	15	8	1	0
2013-02-01	31	9	1	0
2013-03-01	110	10	1	0
2013-04-01	79	13	4	0
2013-05-01	58	10	1	0
2013-06-01	28	2	2	0
2013-07-01	18	1	1	0
2013-08-01	43	11	2	0
2013-09-01	38	11	0	0
2013-10-01	33	8	0	0
2013-11-01	50	9	1	0
2013-12-01	23	6	0	0
2014-01-01	15	5	2	0
2014-02-01	27	4	0	0
2014-03-01	43	15	3	0
2014-04-01	21	5	2	0
2014-05-01	50	10	1	0
2014-06-01	48	13	2	0
2014-07-01	32	15	10	0
2014-08-01	35	14	2	0
2014-09-01	83	27	2	0
2014-10-01	31	22	2	0
2014-11-01	55	19	0	0
2014-12-01	29	13	4	0
2015-01-01	34	11	0	0
2015-02-01	24	7	2	0
2015-03-01	51	21	4	0
2015-04-01	30	20	7	0
2015-05-01	73	32	6	0
2015-06-01	82	10	2	5
2015-07-01	49	5	1	0
2015-08-01	41	8	2	0
2015-09-01	60	3	1	0
2015-10-01	48	7	1	0
2015-11-01	64	12	1	0
2015-12-01	47	1	0	0
2016-01-01	21	9	3	0
2016-02-01	41	6	0	0
2016-03-01	36	5	0	0
2016-04-01	53	9	2	0
