date	html	pdf	abstract	epdf
2012-08-01	15	8	4	0
2012-09-01	18	13	2	0
2012-10-01	28	24	0	0
2012-11-01	16	15	0	0
2012-12-01	38	6	4	0
2013-01-01	31	4	1	0
2013-02-01	24	9	2	0
2013-03-01	25	11	0	0
2013-04-01	37	8	2	0
2013-05-01	35	13	0	0
2013-06-01	19	8	4	0
2013-07-01	20	8	1	0
2013-08-01	8	4	2	0
2013-09-01	24	7	0	0
2013-10-01	19	6	0	0
2013-11-01	19	15	2	0
2013-12-01	39	12	1	0
2014-01-01	19	9	2	0
2014-02-01	19	11	0	0
2014-03-01	12	7	1	0
2014-04-01	22	3	2	0
2014-05-01	18	9	2	0
2014-06-01	11	5	1	0
2014-07-01	19	5	15	0
2014-08-01	12	4	1	0
2014-09-01	10	4	1	0
2014-10-01	27	7	1	0
2014-11-01	25	8	0	0
2014-12-01	14	5	5	0
2015-01-01	25	5	2	0
2015-02-01	15	4	2	0
2015-03-01	17	6	3	0
2015-04-01	18	7	1	0
2015-05-01	18	8	7	0
2015-06-01	15	10	1	0
2015-07-01	24	7	0	1
2015-08-01	14	6	0	0
2015-09-01	20	4	1	0
2015-10-01	13	3	1	0
2015-11-01	21	10	3	0
2015-12-01	22	5	0	0
2016-01-01	16	9	3	0
2016-02-01	11	6	3	0
2016-03-01	16	8	1	0
2016-04-01	20	6	0	0
