date	html	pdf	abstract	epdf
2012-01-01	14	6	1	0
2012-02-01	17	3	1	0
2012-03-01	23	6	3	0
2012-04-01	36	6	0	0
2012-05-01	53	9	1	0
2012-06-01	36	2	0	0
2012-07-01	22	6	1	0
2012-08-01	31	6	1	0
2012-09-01	22	5	1	0
2012-10-01	25	10	0	0
2012-11-01	35	2	1	0
2012-12-01	17	3	2	0
2013-01-01	24	2	1	0
2013-02-01	18	3	1	0
2013-03-01	25	5	1	0
2013-04-01	42	2	6	0
2013-05-01	31	2	0	0
2013-06-01	17	5	2	0
2013-07-01	14	5	1	0
2013-08-01	15	0	2	0
2013-09-01	27	0	1	0
2013-10-01	23	1	0	0
2013-11-01	25	5	1	0
2013-12-01	17	1	0	0
2014-01-01	19	3	2	0
2014-02-01	14	5	0	0
2014-03-01	16	2	1	0
2014-04-01	39	5	2	0
2014-05-01	22	3	2	0
2014-06-01	22	7	0	0
2014-07-01	33	6	10	0
2014-08-01	24	25	1	0
2014-09-01	27	3	2	0
2014-10-01	33	9	1	0
2014-11-01	30	2	0	0
2014-12-01	26	4	3	0
2015-01-01	28	1	2	0
2015-02-01	12	0	2	0
2015-03-01	26	1	2	0
2015-04-01	26	2	3	0
2015-05-01	24	4	9	0
2015-06-01	23	8	1	0
2015-07-01	14	5	0	0
2015-08-01	25	8	0	0
2015-09-01	22	2	0	1
2015-10-01	22	3	1	0
2015-11-01	26	2	1	0
2015-12-01	29	2	0	0
2016-01-01	21	11	1	0
2016-02-01	25	7	0	0
2016-03-01	30	2	0	0
2016-04-01	30	3	0	0
