date	html	pdf	abstract	epdf
2012-01-01	14	4	0	0
2012-02-01	8	1	1	0
2012-03-01	6	1	1	0
2012-04-01	8	4	1	0
2012-05-01	12	7	1	0
2012-06-01	6	8	1	0
2012-07-01	5	5	1	0
2012-08-01	6	2	0	0
2012-09-01	14	6	1	0
2012-10-01	17	4	1	0
2012-11-01	17	8	2	0
2012-12-01	5	2	3	0
2013-01-01	15	8	4	0
2013-02-01	15	4	3	0
2013-03-01	16	2	2	0
2013-04-01	17	10	1	0
2013-05-01	33	0	1	0
2013-06-01	14	3	2	0
2013-07-01	9	5	0	0
2013-08-01	7	3	3	0
2013-09-01	10	2	0	0
2013-10-01	7	5	0	0
2013-11-01	20	4	2	0
2013-12-01	10	4	3	0
2014-01-01	8	2	3	0
2014-02-01	11	10	1	0
2014-03-01	12	5	2	0
2014-04-01	12	6	2	0
2014-05-01	16	3	3	0
2014-06-01	11	4	3	0
2014-07-01	24	4	13	0
2014-08-01	5	7	3	0
2014-09-01	21	5	1	0
2014-10-01	15	8	3	0
2014-11-01	4	8	0	0
2014-12-01	7	3	2	0
2015-01-01	21	3	2	0
2015-02-01	8	4	3	0
2015-03-01	5	2	3	0
2015-04-01	15	0	2	0
2015-05-01	12	4	6	0
2015-06-01	10	6	3	3
2015-07-01	18	2	0	0
2015-08-01	10	4	1	0
2015-09-01	8	9	1	0
2015-10-01	11	1	2	0
2015-11-01	20	3	2	0
2015-12-01	28	3	1	0
2016-01-01	9	8	2	0
2016-02-01	5	3	1	0
2016-03-01	10	3	0	0
2016-04-01	18	12	1	0
