date	html	pdf	abstract	epdf
2012-01-01	7	0	2	0
2012-02-01	9	2	4	0
2012-03-01	25	6	4	0
2012-04-01	18	3	0	0
2012-05-01	20	5	2	0
2012-06-01	8	0	0	0
2012-07-01	4	4	0	0
2012-08-01	12	6	0	0
2012-09-01	8	1	0	0
2012-10-01	14	5	4	0
2012-11-01	15	6	4	0
2012-12-01	0	1	1	0
2013-01-01	6	3	2	0
2013-02-01	12	6	1	0
2013-03-01	23	5	1	0
2013-04-01	22	1	2	0
2013-05-01	30	2	1	0
2013-06-01	19	1	6	0
2013-07-01	6	1	0	0
2013-08-01	15	4	4	0
2013-09-01	13	3	0	0
2013-10-01	11	4	0	0
2013-11-01	16	3	1	0
2013-12-01	14	3	2	0
2014-01-01	7	3	2	0
2014-02-01	11	3	0	0
2014-03-01	20	7	3	0
2014-04-01	9	0	2	0
2014-05-01	14	4	2	0
2014-06-01	10	2	1	0
2014-07-01	32	5	8	0
2014-08-01	7	5	4	0
2014-09-01	7	4	2	0
2014-10-01	15	4	2	0
2014-11-01	6	6	0	0
2014-12-01	5	0	0	0
2015-01-01	21	4	1	0
2015-02-01	8	0	3	0
2015-03-01	15	1	2	0
2015-04-01	17	1	1	0
2015-05-01	12	14	6	0
2015-06-01	13	3	1	0
2015-07-01	10	0	4	0
2015-08-01	16	6	0	0
2015-09-01	19	0	2	0
2015-10-01	23	1	2	0
2015-11-01	19	2	3	0
2015-12-01	19	1	0	0
2016-01-01	13	4	1	0
2016-02-01	17	5	4	0
2016-03-01	17	2	1	0
2016-04-01	18	7	1	0
