date	html	pdf	abstract	epdf
2012-01-01	14	24	3	0
2012-02-01	9	23	3	0
2012-03-01	8	20	4	0
2012-04-01	14	18	2	0
2012-05-01	19	17	3	0
2012-06-01	10	10	4	0
2012-07-01	14	21	7	0
2012-08-01	7	20	2	0
2012-09-01	11	12	3	0
2012-10-01	14	14	4	0
2012-11-01	18	22	5	0
2012-12-01	11	15	11	0
2013-01-01	20	11	6	0
2013-02-01	13	11	7	0
2013-03-01	21	20	7	0
2013-04-01	17	13	8	0
2013-05-01	34	24	3	0
2013-06-01	12	14	9	0
2013-07-01	10	10	6	0
2013-08-01	7	9	7	0
2013-09-01	10	11	0	0
2013-10-01	20	10	0	0
2013-11-01	14	20	3	0
2013-12-01	14	13	1	0
2014-01-01	17	10	2	0
2014-02-01	19	7	0	0
2014-03-01	21	5	2	0
2014-04-01	18	2	2	0
2014-05-01	34	6	0	0
2014-06-01	42	9	1	0
2014-07-01	40	3	14	0
2014-08-01	20	7	2	0
2014-09-01	32	6	1	0
2014-10-01	35	5	1	0
2014-11-01	33	9	0	0
2014-12-01	27	6	5	0
2015-01-01	29	3	0	0
2015-02-01	14	5	0	0
2015-03-01	35	10	0	0
2015-04-01	34	6	3	0
2015-05-01	19	4	4	0
2015-06-01	19	5	1	0
2015-07-01	24	1	0	0
2015-08-01	13	4	0	0
2015-09-01	23	6	0	0
2015-10-01	28	5	2	0
2015-11-01	20	3	2	0
2015-12-01	36	4	0	0
2016-01-01	23	7	1	0
2016-02-01	25	10	2	0
2016-03-01	22	6	1	0
2016-04-01	26	14	1	0
