date	html	pdf	abstract	epdf
2012-01-01	46	38	1	0
2012-02-01	64	53	1	0
2012-03-01	93	81	1	0
2012-04-01	77	70	1	0
2012-05-01	99	63	1	0
2012-06-01	69	52	0	0
2012-07-01	44	31	0	0
2012-08-01	72	66	0	0
2012-09-01	96	74	5	0
2012-10-01	105	72	9	0
2012-11-01	92	58	4	0
2012-12-01	75	61	3	0
2013-01-01	22	49	3	0
2013-02-01	45	93	5	0
2013-03-01	62	72	3	0
2013-04-01	69	55	10	0
2013-05-01	76	57	1	0
2013-06-01	59	23	0	0
2013-07-01	44	27	0	0
2013-08-01	40	18	4	0
2013-09-01	58	32	5	0
2013-10-01	51	76	7	0
2013-11-01	89	80	9	0
2013-12-01	31	51	1	0
2014-01-01	23	40	4	0
2014-02-01	13	45	0	0
2014-03-01	47	45	5	0
2014-04-01	14	46	3	0
2014-05-01	66	85	12	0
2014-06-01	37	137	6	0
2014-07-01	35	78	11	0
2014-08-01	35	99	7	0
2014-09-01	60	153	1	0
2014-10-01	73	122	2	0
2014-11-01	50	171	2	0
2014-12-01	33	104	8	0
2015-01-01	38	56	6	0
2015-02-01	32	84	6	0
2015-03-01	39	144	11	0
2015-04-01	56	122	12	0
2015-05-01	82	229	8	0
2015-06-01	71	274	1	3
2015-07-01	38	101	0	0
2015-08-01	29	84	0	0
2015-09-01	19	110	0	0
2015-10-01	42	168	1	0
2015-11-01	38	223	1	0
2015-12-01	37	86	0	0
2016-01-01	22	69	3	0
2016-02-01	30	120	0	0
2016-03-01	38	98	1	0
2016-04-01	46	134	1	0
