date	html	pdf	abstract	epdf
2011-12-01	1	3	0	0
2012-01-01	31	46	6	0
2012-02-01	55	43	3	0
2012-03-01	82	60	3	0
2012-04-01	55	87	2	0
2012-05-01	85	77	2	0
2012-06-01	89	40	2	0
2012-07-01	65	28	3	0
2012-08-01	80	32	4	0
2012-09-01	88	43	1	0
2012-10-01	111	91	0	0
2012-11-01	93	74	2	0
2012-12-01	56	38	4	0
2013-01-01	38	44	2	0
2013-02-01	50	66	3	0
2013-03-01	64	117	4	0
2013-04-01	69	97	2	0
2013-05-01	56	76	2	0
2013-06-01	64	67	4	0
2013-07-01	47	44	4	0
2013-08-01	53	75	4	0
2013-09-01	53	52	0	0
2013-10-01	61	72	1	0
2013-11-01	76	84	2	0
2013-12-01	65	55	3	0
2014-01-01	31	67	2	0
2014-02-01	62	95	1	0
2014-03-01	61	95	3	0
2014-04-01	45	78	5	0
2014-05-01	57	118	3	0
2014-06-01	50	78	1	0
2014-07-01	60	75	10	0
2014-08-01	45	70	5	0
2014-09-01	53	68	1	0
2014-10-01	69	72	2	0
2014-11-01	72	73	2	0
2014-12-01	36	39	2	0
2015-01-01	47	30	4	0
2015-02-01	51	32	4	0
2015-03-01	90	95	4	0
2015-04-01	80	83	4	0
2015-05-01	87	112	9	2
2015-06-01	68	142	3	3
2015-07-01	51	94	2	0
2015-08-01	46	76	2	0
2015-09-01	46	74	1	0
2015-10-01	79	105	4	0
2015-11-01	71	168	2	0
2015-12-01	38	99	5	0
2016-01-01	36	67	4	0
2016-02-01	56	57	5	0
2016-03-01	33	36	2	0
2016-04-01	64	35	3	0
