date	html	pdf	abstract	epdf
2012-01-01	10	7	6	0
2012-02-01	16	13	3	0
2012-03-01	34	55	6	0
2012-04-01	20	38	2	0
2012-05-01	32	49	3	0
2012-06-01	22	34	5	0
2012-07-01	13	30	7	0
2012-08-01	19	39	6	0
2012-09-01	27	18	3	0
2012-10-01	29	15	4	0
2012-11-01	37	21	4	0
2012-12-01	18	25	8	0
2013-01-01	23	16	8	0
2013-02-01	5	11	3	0
2013-03-01	24	33	10	0
2013-04-01	31	16	3	0
2013-05-01	28	20	9	0
2013-06-01	10	12	6	0
2013-07-01	18	8	5	0
2013-08-01	18	8	7	0
2013-09-01	25	26	0	0
2013-10-01	20	16	0	0
2013-11-01	25	24	4	0
2013-12-01	16	6	1	0
2014-01-01	5	18	3	0
2014-02-01	31	4	1	0
2014-03-01	14	21	2	0
2014-04-01	20	9	3	0
2014-05-01	20	16	3	0
2014-06-01	14	14	3	0
2014-07-01	24	20	17	0
2014-08-01	19	14	2	0
2014-09-01	11	8	2	0
2014-10-01	21	22	3	0
2014-11-01	37	7	1	0
2014-12-01	15	1	1	0
2015-01-01	25	13	3	0
2015-02-01	11	2	3	0
2015-03-01	23	3	3	0
2015-04-01	25	10	2	0
2015-05-01	21	15	8	1
2015-06-01	19	13	2	1
2015-07-01	15	15	1	0
2015-08-01	17	5	1	0
2015-09-01	22	5	2	0
2015-10-01	14	5	2	0
2015-11-01	17	4	3	0
2015-12-01	23	4	1	0
2016-01-01	22	14	2	0
2016-02-01	12	7	1	0
2016-03-01	11	4	1	0
2016-04-01	19	4	2	0
