date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	39	40	3	0
2012-02-01	28	9	1	0
2012-03-01	44	28	0	0
2012-04-01	51	41	1	0
2012-05-01	64	76	4	0
2012-06-01	46	26	2	0
2012-07-01	34	26	1	0
2012-08-01	50	35	0	0
2012-09-01	43	34	3	0
2012-10-01	53	66	3	0
2012-11-01	40	47	2	0
2012-12-01	44	32	3	0
2013-01-01	41	18	2	0
2013-02-01	45	34	1	0
2013-03-01	63	57	3	0
2013-04-01	85	35	5	0
2013-05-01	123	53	2	0
2013-06-01	39	18	2	0
2013-07-01	34	23	1	0
2013-08-01	35	27	1	0
2013-09-01	61	43	0	0
2013-10-01	37	44	0	0
2013-11-01	45	41	1	0
2013-12-01	41	17	1	0
2014-01-01	21	24	2	0
2014-02-01	21	17	0	0
2014-03-01	35	16	1	0
2014-04-01	32	7	2	0
2014-05-01	43	15	2	0
2014-06-01	44	23	2	0
2014-07-01	53	7	8	0
2014-08-01	34	8	2	0
2014-09-01	38	12	2	0
2014-10-01	41	12	2	0
2014-11-01	32	6	0	0
2014-12-01	21	6	4	0
2015-01-01	34	7	4	0
2015-02-01	32	11	2	0
2015-03-01	27	8	2	0
2015-04-01	23	4	1	0
2015-05-01	42	15	7	1
2015-06-01	19	18	1	4
2015-07-01	35	16	0	0
2015-08-01	35	11	0	0
2015-09-01	19	6	0	0
2015-10-01	50	15	1	0
2015-11-01	33	13	1	0
2015-12-01	44	11	0	0
2016-01-01	29	12	1	0
2016-02-01	14	5	0	1
2016-03-01	28	6	0	0
2016-04-01	34	10	0	0
