date	html	pdf	abstract	epdf
2012-01-01	17	16	4	0
2012-02-01	14	23	4	0
2012-03-01	54	46	6	0
2012-04-01	31	62	2	0
2012-05-01	33	49	0	0
2012-06-01	33	34	4	0
2012-07-01	20	20	7	0
2012-08-01	32	11	2	0
2012-09-01	25	18	3	0
2012-10-01	20	20	1	0
2012-11-01	22	25	3	0
2012-12-01	14	23	10	0
2013-01-01	8	16	7	0
2013-02-01	17	11	5	0
2013-03-01	27	8	7	0
2013-04-01	36	27	5	0
2013-05-01	29	14	4	0
2013-06-01	11	14	7	0
2013-07-01	8	4	6	0
2013-08-01	11	14	8	0
2013-09-01	3	5	1	0
2013-10-01	8	21	0	0
2013-11-01	13	23	2	0
2013-12-01	15	19	0	0
2014-01-01	7	7	2	0
2014-02-01	9	20	0	0
2014-03-01	11	48	1	0
2014-04-01	16	20	2	0
2014-05-01	27	27	1	0
2014-06-01	14	17	3	0
2014-07-01	29	19	16	0
2014-08-01	11	23	3	0
2014-09-01	9	10	1	0
2014-10-01	15	18	2	0
2014-11-01	11	17	1	0
2014-12-01	8	7	2	0
2015-01-01	21	3	2	0
2015-02-01	11	10	3	0
2015-03-01	20	18	3	0
2015-04-01	14	20	3	0
2015-05-01	7	17	7	0
2015-06-01	15	17	3	0
2015-07-01	12	5	1	0
2015-08-01	18	5	0	0
2015-09-01	11	18	1	0
2015-10-01	16	18	2	0
2015-11-01	15	24	2	0
2015-12-01	17	16	0	0
2016-01-01	13	10	3	0
2016-02-01	10	13	0	0
2016-03-01	13	22	2	0
2016-04-01	20	26	3	1
