date	html	pdf	abstract	epdf
2011-12-01	0	0	1	0
2012-01-01	18	0	2	0
2012-02-01	9	7	2	0
2012-03-01	11	5	4	0
2012-04-01	19	21	1	0
2012-05-01	29	13	3	0
2012-06-01	17	5	2	0
2012-07-01	10	4	4	0
2012-08-01	21	3	2	0
2012-09-01	12	1	0	0
2012-10-01	14	3	1	0
2012-11-01	21	2	2	0
2012-12-01	9	0	7	0
2013-01-01	7	1	3	0
2013-02-01	11	0	2	0
2013-03-01	28	3	5	0
2013-04-01	40	10	4	0
2013-05-01	35	6	6	0
2013-06-01	9	6	5	0
2013-07-01	13	9	1	0
2013-08-01	15	3	8	0
2013-09-01	26	6	1	0
2013-10-01	14	8	1	0
2013-11-01	12	3	2	0
2013-12-01	17	3	0	0
2014-01-01	9	7	3	0
2014-02-01	25	15	0	0
2014-03-01	22	3	1	0
2014-04-01	21	5	1	0
2014-05-01	28	8	1	0
2014-06-01	18	12	1	0
2014-07-01	27	21	8	0
2014-08-01	27	19	2	0
2014-09-01	19	28	1	0
2014-10-01	45	18	2	0
2014-11-01	32	24	0	0
2014-12-01	25	12	2	0
2015-01-01	34	4	1	0
2015-02-01	20	13	0	0
2015-03-01	21	20	1	0
2015-04-01	19	41	0	0
2015-05-01	26	23	7	0
2015-06-01	36	17	1	1
2015-07-01	21	3	0	0
2015-08-01	13	3	0	0
2015-09-01	14	2	0	0
2015-10-01	29	4	1	0
2015-11-01	21	5	2	0
2015-12-01	21	4	0	0
2016-01-01	16	4	1	0
2016-02-01	20	5	1	0
2016-03-01	17	5	1	0
2016-04-01	42	8	1	0
