date	html	pdf	abstract	epdf
2012-01-01	20	66	0	0
2012-02-01	24	146	1	0
2012-03-01	48	118	0	0
2012-04-01	35	50	0	0
2012-05-01	45	61	0	0
2012-06-01	38	4	0	0
2012-07-01	16	7	1	0
2012-08-01	28	8	0	0
2012-09-01	49	10	3	0
2012-10-01	51	18	0	0
2012-11-01	47	40	1	0
2012-12-01	15	41	2	0
2013-01-01	23	43	7	0
2013-02-01	44	25	1	0
2013-03-01	47	14	1	0
2013-04-01	54	18	1	0
2013-05-01	244	36	9	0
2013-06-01	69	27	1	0
2013-07-01	22	10	0	0
2013-08-01	47	26	2	0
2013-09-01	66	24	2	0
2013-10-01	162	49	0	0
2013-11-01	160	44	1	0
2013-12-01	15	24	2	0
2014-01-01	13	54	2	0
2014-02-01	80	60	1	0
2014-03-01	98	84	1	0
2014-04-01	135	48	2	0
2014-05-01	251	58	2	0
2014-06-01	64	65	0	0
2014-07-01	26	50	14	0
2014-08-01	32	70	3	0
2014-09-01	62	39	1	0
2014-10-01	38	13	1	0
2014-11-01	149	22	0	0
2014-12-01	50	5	4	0
2015-01-01	52	9	0	0
2015-02-01	119	25	2	0
2015-03-01	160	26	2	0
2015-04-01	212	38	1	0
2015-05-01	338	162	8	0
2015-06-01	81	30	1	5
2015-07-01	32	27	1	0
2015-08-01	59	90	2	0
2015-09-01	59	109	0	1
2015-10-01	199	160	2	0
2015-11-01	73	59	2	0
2015-12-01	38	35	1	0
2016-01-01	28	41	5	0
2016-02-01	44	125	0	0
2016-03-01	59	169	0	0
2016-04-01	128	149	2	0
