date	html	pdf	abstract	epdf
2012-01-01	27	7	7	0
2012-02-01	22	13	3	0
2012-03-01	26	10	2	0
2012-04-01	14	12	1	0
2012-05-01	24	12	2	0
2012-06-01	22	8	2	0
2012-07-01	14	14	0	0
2012-08-01	22	7	3	0
2012-09-01	24	11	1	0
2012-10-01	34	16	1	0
2012-11-01	27	13	2	0
2012-12-01	8	10	1	0
2013-01-01	22	9	3	0
2013-02-01	10	14	2	0
2013-03-01	18	8	4	0
2013-04-01	20	17	2	0
2013-05-01	43	14	1	0
2013-06-01	21	7	5	0
2013-07-01	13	8	1	0
2013-08-01	14	10	3	0
2013-09-01	12	17	1	0
2013-10-01	16	6	0	0
2013-11-01	12	31	1	0
2013-12-01	12	13	0	0
2014-01-01	11	4	3	0
2014-02-01	19	15	2	0
2014-03-01	29	15	1	0
2014-04-01	9	13	1	0
2014-05-01	14	20	3	0
2014-06-01	17	13	2	0
2014-07-01	16	8	7	0
2014-08-01	17	9	2	0
2014-09-01	23	14	1	0
2014-10-01	22	7	1	0
2014-11-01	14	17	0	0
2014-12-01	8	10	3	0
2015-01-01	26	8	0	0
2015-02-01	19	4	0	0
2015-03-01	12	17	1	0
2015-04-01	13	20	0	0
2015-05-01	791	27	8	0
2015-06-01	192	16	2	2
2015-07-01	20	12	3	0
2015-08-01	12	10	0	0
2015-09-01	20	21	0	0
2015-10-01	18	18	1	0
2015-11-01	22	49	4	0
2015-12-01	26	18	0	0
2016-01-01	19	17	1	0
2016-02-01	20	10	0	0
2016-03-01	24	5	0	0
2016-04-01	35	14	2	0
