date	html	pdf	abstract	epdf
2012-01-01	142	45	3	0
2012-02-01	168	19	3	0
2012-03-01	295	49	1	0
2012-04-01	279	67	0	0
2012-05-01	352	58	3	0
2012-06-01	186	45	3	0
2012-07-01	111	24	4	0
2012-08-01	203	37	0	0
2012-09-01	215	25	1	0
2012-10-01	247	45	0	0
2012-11-01	237	24	0	0
2012-12-01	147	43	1	0
2013-01-01	145	49	0	0
2013-02-01	171	43	2	0
2013-03-01	287	61	2	0
2013-04-01	355	51	1	0
2013-05-01	380	58	0	0
2013-06-01	194	37	5	0
2013-07-01	123	27	2	0
2013-08-01	178	39	1	0
2013-09-01	161	52	0	0
2013-10-01	189	73	1	0
2013-11-01	177	48	3	0
2013-12-01	130	40	0	0
2014-01-01	83	31	2	0
2014-02-01	139	58	0	0
2014-03-01	184	51	1	0
2014-04-01	146	41	1	0
2014-05-01	187	71	1	0
2014-06-01	134	63	1	0
2014-07-01	112	73	18	0
2014-08-01	143	70	3	0
2014-09-01	159	33	1	0
2014-10-01	178	26	1	0
2014-11-01	151	18	2	0
2014-12-01	91	25	3	0
2015-01-01	124	22	3	0
2015-02-01	120	23	2	0
2015-03-01	213	31	2	0
2015-04-01	176	36	1	0
2015-05-01	189	35	9	1
2015-06-01	180	100	1	12
2015-07-01	126	60	0	0
2015-08-01	143	129	0	0
2015-09-01	189	52	0	1
2015-10-01	168	83	1	0
2015-11-01	110	63	3	0
2015-12-01	84	33	0	0
2016-01-01	68	21	4	0
2016-02-01	101	52	0	0
2016-03-01	77	43	0	0
2016-04-01	100	54	1	0
