date	html	pdf	abstract	epdf
2012-01-01	63	20	3	0
2012-02-01	58	13	5	0
2012-03-01	105	25	1	0
2012-04-01	110	27	2	0
2012-05-01	159	32	4	0
2012-06-01	80	32	5	0
2012-07-01	68	29	5	0
2012-08-01	74	23	4	0
2012-09-01	93	22	6	0
2012-10-01	105	33	3	0
2012-11-01	92	43	5	0
2012-12-01	75	24	6	0
2013-01-01	56	13	10	0
2013-02-01	80	34	1	0
2013-03-01	72	23	7	0
2013-04-01	114	57	4	0
2013-05-01	105	48	2	0
2013-06-01	69	19	2	0
2013-07-01	71	20	10	0
2013-08-01	44	30	4	0
2013-09-01	50	32	2	0
2013-10-01	66	57	1	0
2013-11-01	87	57	5	0
2013-12-01	41	46	1	0
2014-01-01	50	46	6	0
2014-02-01	74	52	1	0
2014-03-01	61	46	2	0
2014-04-01	44	34	3	0
2014-05-01	79	101	3	0
2014-06-01	62	104	3	0
2014-07-01	77	126	11	0
2014-08-01	44	118	8	0
2014-09-01	62	91	5	0
2014-10-01	90	101	3	0
2014-11-01	59	86	5	0
2014-12-01	42	40	6	0
2015-01-01	65	65	4	0
2015-02-01	30	52	7	0
2015-03-01	68	116	5	0
2015-04-01	75	94	6	0
2015-05-01	95	0	11	0
2015-06-01	64	51	5	0
2015-07-01	51	79	4	0
2015-08-01	55	84	6	0
2015-09-01	53	95	2	0
2015-10-01	47	78	8	0
2015-11-01	50	86	4	0
2015-12-01	46	83	5	0
2016-01-01	53	83	3	1
2016-02-01	81	39	11	0
2016-03-01	63	32	10	0
2016-04-01	61	42	9	0
