date	html	pdf	abstract	epdf
2012-01-01	53	12	3	0
2012-02-01	80	30	3	0
2012-03-01	165	61	5	0
2012-04-01	328	105	4	0
2012-05-01	201	78	0	0
2012-06-01	146	16	2	0
2012-07-01	52	32	2	0
2012-08-01	71	51	0	0
2012-09-01	106	38	1	0
2012-10-01	99	71	1	0
2012-11-01	159	80	3	0
2012-12-01	76	26	4	0
2013-01-01	77	43	5	0
2013-02-01	54	42	2	0
2013-03-01	85	35	8	0
2013-04-01	142	90	2	0
2013-05-01	115	34	3	0
2013-06-01	101	42	5	0
2013-07-01	47	22	1	0
2013-08-01	65	24	2	0
2013-09-01	41	24	2	0
2013-10-01	50	23	0	0
2013-11-01	48	18	3	0
2013-12-01	39	29	0	0
2014-01-01	23	15	2	0
2014-02-01	42	28	0	0
2014-03-01	48	49	4	0
2014-04-01	52	26	1	0
2014-05-01	71	24	2	0
2014-06-01	46	22	4	0
2014-07-01	50	32	12	0
2014-08-01	52	28	4	0
2014-09-01	99	39	1	0
2014-10-01	80	42	1	0
2014-11-01	76	16	1	0
2014-12-01	37	15	1	0
2015-01-01	36	23	2	0
2015-02-01	37	14	3	0
2015-03-01	94	42	4	0
2015-04-01	118	33	5	0
2015-05-01	85	39	8	1
2015-06-01	76	29	3	8
2015-07-01	36	32	1	0
2015-08-01	53	50	0	0
2015-09-01	87	25	1	0
2015-10-01	79	41	2	0
2015-11-01	66	54	1	0
2015-12-01	67	34	1	1
2016-01-01	26	16	4	0
2016-02-01	41	21	1	0
2016-03-01	77	27	0	0
2016-04-01	85	157	2	0
