date	html	pdf	abstract	epdf
2012-01-01	13	2	0	0
2012-02-01	8	3	2	0
2012-03-01	21	7	10	0
2012-04-01	14	7	1	0
2012-05-01	20	3	5	0
2012-06-01	11	6	1	0
2012-07-01	9	1	1	0
2012-08-01	16	6	0	0
2012-09-01	12	0	3	0
2012-10-01	18	1	1	0
2012-11-01	17	3	2	0
2012-12-01	6	3	3	0
2013-01-01	5	0	1	0
2013-02-01	8	5	2	0
2013-03-01	13	2	8	0
2013-04-01	23	3	2	0
2013-05-01	29	3	1	0
2013-06-01	3	7	3	0
2013-07-01	9	2	1	0
2013-08-01	13	6	3	0
2013-09-01	15	3	1	0
2013-10-01	10	4	0	0
2013-11-01	11	10	2	0
2013-12-01	17	11	2	0
2014-01-01	7	3	3	0
2014-02-01	13	5	1	0
2014-03-01	12	12	2	0
2014-04-01	13	4	1	0
2014-05-01	17	12	3	0
2014-06-01	18	3	1	0
2014-07-01	37	11	12	0
2014-08-01	13	3	3	0
2014-09-01	11	2	2	0
2014-10-01	12	11	3	0
2014-11-01	17	8	0	0
2014-12-01	12	3	2	0
2015-01-01	23	7	1	0
2015-02-01	9	0	3	0
2015-03-01	10	3	3	0
2015-04-01	14	3	2	0
2015-05-01	11	4	7	0
2015-06-01	15	8	2	0
2015-07-01	14	4	2	0
2015-08-01	7	4	1	0
2015-09-01	12	5	0	0
2015-10-01	11	4	2	0
2015-11-01	13	4	2	0
2015-12-01	15	1	1	0
2016-01-01	12	5	2	0
2016-02-01	15	11	2	0
2016-03-01	8	3	0	0
2016-04-01	18	11	2	0
