date	html	pdf	abstract	epdf
2012-01-01	38	15	3	0
2012-02-01	38	11	3	0
2012-03-01	47	20	1	0
2012-04-01	39	11	3	0
2012-05-01	52	11	4	0
2012-06-01	28	21	6	0
2012-07-01	27	11	5	0
2012-08-01	20	13	9	0
2012-09-01	22	2	6	0
2012-10-01	24	4	3	0
2012-11-01	46	8	5	0
2012-12-01	34	2	7	0
2013-01-01	41	3	4	0
2013-02-01	53	16	10	0
2013-03-01	58	11	10	0
2013-04-01	62	10	2	0
2013-05-01	70	15	1	0
2013-06-01	37	5	4	0
2013-07-01	15	3	3	0
2013-08-01	30	8	2	0
2013-09-01	51	6	1	0
2013-10-01	24	6	2	0
2013-11-01	21	17	4	0
2013-12-01	24	13	0	0
2014-01-01	26	28	3	0
2014-02-01	29	15	0	0
2014-03-01	35	18	2	0
2014-04-01	25	21	4	0
2014-05-01	22	20	2	0
2014-06-01	35	25	3	0
2014-07-01	55	47	10	0
2014-08-01	46	39	2	0
2014-09-01	24	16	1	0
2014-10-01	45	26	3	0
2014-11-01	40	20	0	0
2014-12-01	31	9	5	0
2015-01-01	40	5	3	0
2015-02-01	34	11	4	0
2015-03-01	38	14	3	0
2015-04-01	46	18	6	0
2015-05-01	45	15	10	0
2015-06-01	46	24	1	3
2015-07-01	55	23	1	0
2015-08-01	40	5	1	0
2015-09-01	38	8	0	0
2015-10-01	54	10	3	1
2015-11-01	35	8	1	0
2015-12-01	39	9	1	0
2016-01-01	31	9	3	0
2016-02-01	28	4	2	0
2016-03-01	35	8	3	0
2016-04-01	51	16	3	0
