date	html	pdf	abstract	epdf
2012-01-01	18	7	5	0
2012-02-01	20	15	5	0
2012-03-01	39	7	2	0
2012-04-01	31	15	2	0
2012-05-01	52	10	4	0
2012-06-01	36	5	3	0
2012-07-01	14	10	4	0
2012-08-01	27	6	2	0
2012-09-01	26	7	3	0
2012-10-01	34	12	5	0
2012-11-01	39	5	3	0
2012-12-01	15	5	3	0
2013-01-01	17	0	2	0
2013-02-01	12	5	5	0
2013-03-01	26	8	4	0
2013-04-01	42	10	3	0
2013-05-01	54	22	2	0
2013-06-01	25	10	3	0
2013-07-01	16	12	5	0
2013-08-01	20	7	4	0
2013-09-01	24	16	3	0
2013-10-01	28	15	1	0
2013-11-01	20	9	3	0
2013-12-01	19	11	3	0
2014-01-01	14	8	3	0
2014-02-01	21	13	2	0
2014-03-01	12	4	2	0
2014-04-01	19	7	2	0
2014-05-01	24	11	4	0
2014-06-01	11	11	2	0
2014-07-01	19	11	8	0
2014-08-01	15	11	5	0
2014-09-01	17	14	3	0
2014-10-01	15	42	5	0
2014-11-01	32	23	2	0
2014-12-01	8	5	4	0
2015-01-01	30	4	5	0
2015-02-01	17	5	5	0
2015-03-01	15	15	5	0
2015-04-01	19	15	3	0
2015-05-01	23	19	9	0
2015-06-01	34	33	3	1
2015-07-01	17	7	4	0
2015-08-01	8	5	3	0
2015-09-01	12	8	1	0
2015-10-01	16	10	2	0
2015-11-01	38	34	2	0
2015-12-01	26	3	2	0
2016-01-01	13	8	4	0
2016-02-01	16	4	4	0
2016-03-01	16	10	0	0
2016-04-01	32	10	1	0
