date	html	pdf	abstract	epdf
2012-01-01	8	1	7	0
2012-02-01	8	2	6	0
2012-03-01	8	3	3	0
2012-04-01	11	3	6	0
2012-05-01	15	0	8	0
2012-06-01	4	3	4	0
2012-07-01	12	5	9	0
2012-08-01	7	2	3	0
2012-09-01	11	3	9	0
2012-10-01	12	1	2	0
2012-11-01	14	5	6	0
2012-12-01	6	2	9	0
2013-01-01	17	5	8	0
2013-02-01	8	3	6	0
2013-03-01	14	8	11	0
2013-04-01	13	9	8	0
2013-05-01	28	7	8	0
2013-06-01	6	11	8	0
2013-07-01	3	9	9	0
2013-08-01	11	9	11	0
2013-09-01	13	2	3	0
2013-10-01	13	5	0	0
2013-11-01	13	7	2	0
2013-12-01	6	14	4	0
2014-01-01	9	10	2	0
2014-02-01	4	8	2	0
2014-03-01	14	15	6	0
2014-04-01	9	5	3	0
2014-05-01	16	10	3	0
2014-06-01	12	27	3	0
2014-07-01	19	16	11	0
2014-08-01	19	6	4	0
2014-09-01	6	10	6	0
2014-10-01	6	13	3	0
2014-11-01	7	5	2	0
2014-12-01	5	4	6	0
2015-01-01	22	7	1	0
2015-02-01	7	3	2	0
2015-03-01	10	4	3	0
2015-04-01	7	7	4	0
2015-05-01	6	18	7	0
2015-06-01	9	8	3	0
2015-07-01	6	10	5	0
2015-08-01	12	12	4	0
2015-09-01	6	3	1	0
2015-10-01	12	3	7	0
2015-11-01	12	9	2	0
2015-12-01	17	3	3	0
2016-01-01	12	7	6	0
2016-02-01	9	8	2	0
2016-03-01	13	3	1	0
2016-04-01	9	4	2	0
