date	html	pdf	abstract	epdf
2012-01-01	21	21	0	0
2012-02-01	13	7	1	0
2012-03-01	37	11	0	0
2012-04-01	16	2	0	0
2012-05-01	33	13	3	0
2012-06-01	20	8	0	0
2012-07-01	17	5	0	0
2012-08-01	27	4	0	0
2012-09-01	27	7	4	0
2012-10-01	36	2	1	0
2012-11-01	33	7	1	0
2012-12-01	22	6	1	0
2013-01-01	21	5	2	0
2013-02-01	14	6	1	0
2013-03-01	13	0	2	0
2013-04-01	32	9	1	0
2013-05-01	32	7	0	0
2013-06-01	14	3	1	0
2013-07-01	18	4	1	0
2013-08-01	14	6	1	0
2013-09-01	22	4	0	0
2013-10-01	22	7	0	0
2013-11-01	12	1	1	0
2013-12-01	13	3	1	0
2014-01-01	18	7	2	0
2014-02-01	9	9	1	0
2014-03-01	13	3	1	0
2014-04-01	21	8	1	0
2014-05-01	24	6	4	0
2014-06-01	16	13	2	0
2014-07-01	45	5	8	0
2014-08-01	16	20	1	0
2014-09-01	11	4	1	0
2014-10-01	42	8	1	0
2014-11-01	28	4	0	0
2014-12-01	17	3	6	0
2015-01-01	30	7	4	0
2015-02-01	13	6	2	0
2015-03-01	16	3	3	0
2015-04-01	9	4	1	0
2015-05-01	15	4	7	0
2015-06-01	33	12	3	2
2015-07-01	14	4	1	0
2015-08-01	15	4	0	0
2015-09-01	17	11	1	0
2015-10-01	27	5	1	0
2015-11-01	19	8	1	0
2015-12-01	32	21	0	0
2016-01-01	13	7	1	0
2016-02-01	21	5	2	0
2016-03-01	18	2	0	0
2016-04-01	31	9	0	0
