date	html	pdf	abstract	epdf
2012-01-01	9	14	0	0
2012-02-01	5	5	2	0
2012-03-01	22	5	2	0
2012-04-01	15	4	0	0
2012-05-01	2	4	2	0
2012-06-01	10	5	0	0
2012-07-01	7	2	0	0
2012-08-01	13	6	0	0
2012-09-01	1	2	1	0
2012-10-01	9	5	0	0
2012-11-01	5	1	2	0
2012-12-01	6	6	2	0
2013-01-01	3	2	2	0
2013-02-01	4	3	1	0
2013-03-01	14	6	1	0
2013-04-01	16	8	1	0
2013-05-01	25	7	0	0
2013-06-01	8	3	2	0
2013-07-01	9	4	0	0
2013-08-01	12	1	3	0
2013-09-01	10	3	0	0
2013-10-01	7	3	0	0
2013-11-01	4	5	2	0
2013-12-01	9	2	0	0
2014-01-01	8	3	2	0
2014-02-01	8	4	0	0
2014-03-01	16	10	2	0
2014-04-01	3	11	1	0
2014-05-01	9	6	1	0
2014-06-01	15	19	2	0
2014-07-01	22	24	11	0
2014-08-01	14	8	2	0
2014-09-01	24	15	2	0
2014-10-01	24	28	1	0
2014-11-01	20	9	3	0
2014-12-01	41	10	7	0
2015-01-01	31	25	1	0
2015-02-01	20	11	2	0
2015-03-01	14	12	2	0
2015-04-01	33	19	5	0
2015-05-01	26	26	6	0
2015-06-01	25	24	2	0
2015-07-01	35	31	0	0
2015-08-01	15	32	0	0
2015-09-01	13	8	1	0
2015-10-01	16	8	3	0
2015-11-01	16	19	1	0
2015-12-01	33	20	0	0
2016-01-01	11	21	1	0
2016-02-01	19	18	0	0
2016-03-01	16	3	0	0
2016-04-01	13	8	0	0
