date	html	pdf	abstract	epdf
2012-01-01	30	3	2	0
2012-02-01	19	8	0	0
2012-03-01	27	10	0	0
2012-04-01	16	8	0	0
2012-05-01	29	11	2	0
2012-06-01	19	4	0	0
2012-07-01	13	3	1	0
2012-08-01	8	3	1	0
2012-09-01	19	0	4	0
2012-10-01	24	2	0	0
2012-11-01	27	8	2	0
2012-12-01	27	6	2	0
2013-01-01	23	2	1	0
2013-02-01	33	5	1	0
2013-03-01	45	5	1	0
2013-04-01	34	7	2	0
2013-05-01	50	4	0	0
2013-06-01	23	2	3	0
2013-07-01	23	6	1	0
2013-08-01	21	3	1	0
2013-09-01	26	6	0	0
2013-10-01	36	11	1	0
2013-11-01	23	2	1	0
2013-12-01	27	9	0	0
2014-01-01	11	6	2	0
2014-02-01	18	9	0	0
2014-03-01	20	18	2	0
2014-04-01	32	2	1	0
2014-05-01	46	10	2	0
2014-06-01	30	6	3	0
2014-07-01	45	13	20	0
2014-08-01	40	12	2	0
2014-09-01	36	1	2	0
2014-10-01	40	9	2	0
2014-11-01	44	7	0	0
2014-12-01	25	5	2	0
2015-01-01	56	5	2	0
2015-02-01	56	14	2	0
2015-03-01	51	8	2	0
2015-04-01	34	7	1	0
2015-05-01	44	6	7	0
2015-06-01	28	14	1	2
2015-07-01	39	5	0	1
2015-08-01	30	7	0	0
2015-09-01	28	9	0	0
2015-10-01	59	8	1	0
2015-11-01	32	5	1	0
2015-12-01	42	2	0	0
2016-01-01	47	8	1	0
2016-02-01	37	9	0	0
2016-03-01	19	7	0	0
2016-04-01	32	10	0	0
