date	html	pdf	abstract	epdf
2012-01-01	36	6	3	0
2012-02-01	22	12	1	0
2012-03-01	34	21	2	0
2012-04-01	32	36	0	0
2012-05-01	59	22	2	0
2012-06-01	60	20	1	0
2012-07-01	36	11	1	0
2012-08-01	29	5	2	0
2012-09-01	33	14	1	0
2012-10-01	32	22	1	0
2012-11-01	51	15	2	0
2012-12-01	14	8	1	0
2013-01-01	14	6	2	0
2013-02-01	29	33	1	0
2013-03-01	51	37	1	0
2013-04-01	45	30	1	0
2013-05-01	77	20	1	0
2013-06-01	37	22	2	0
2013-07-01	34	25	2	0
2013-08-01	26	46	1	0
2013-09-01	60	21	0	0
2013-10-01	30	21	0	0
2013-11-01	41	28	2	0
2013-12-01	12	8	2	0
2014-01-01	22	7	2	0
2014-02-01	14	14	0	0
2014-03-01	32	27	1	0
2014-04-01	29	18	1	0
2014-05-01	35	21	2	0
2014-06-01	28	23	2	0
2014-07-01	42	17	10	0
2014-08-01	21	12	2	0
2014-09-01	19	32	1	0
2014-10-01	33	17	1	0
2014-11-01	28	13	0	0
2014-12-01	22	11	2	0
2015-01-01	28	8	1	0
2015-02-01	19	6	2	0
2015-03-01	19	17	2	0
2015-04-01	30	19	4	0
2015-05-01	31	22	7	1
2015-06-01	38	20	2	4
2015-07-01	31	17	1	0
2015-08-01	41	11	0	0
2015-09-01	18	7	0	0
2015-10-01	23	8	2	0
2015-11-01	29	25	2	0
2015-12-01	35	6	0	0
2016-01-01	23	9	1	0
2016-02-01	11	3	1	0
2016-03-01	26	3	1	0
2016-04-01	27	14	1	0
