date	html	pdf	abstract	epdf
2012-01-01	18	8	3	0
2012-02-01	15	4	1	0
2012-03-01	31	9	4	0
2012-04-01	39	11	0	0
2012-05-01	46	12	3	0
2012-06-01	45	8	0	0
2012-07-01	25	19	1	0
2012-08-01	20	10	0	0
2012-09-01	35	18	2	0
2012-10-01	36	17	3	0
2012-11-01	25	10	3	0
2012-12-01	20	7	5	0
2013-01-01	20	11	5	0
2013-02-01	9	9	0	0
2013-03-01	25	21	1	0
2013-04-01	26	17	2	0
2013-05-01	26	9	4	0
2013-06-01	18	10	3	0
2013-07-01	20	4	5	0
2013-08-01	18	5	7	0
2013-09-01	16	9	2	0
2013-10-01	14	12	0	0
2013-11-01	21	14	4	0
2013-12-01	11	7	8	0
2014-01-01	22	9	7	0
2014-02-01	13	8	0	0
2014-03-01	24	24	2	0
2014-04-01	16	6	2	0
2014-05-01	16	15	1	0
2014-06-01	13	9	5	0
2014-07-01	27	5	16	0
2014-08-01	16	7	2	0
2014-09-01	25	10	1	0
2014-10-01	30	8	3	0
2014-11-01	14	5	2	0
2014-12-01	9	2	6	0
2015-01-01	24	8	3	0
2015-02-01	11	4	9	0
2015-03-01	25	20	5	0
2015-04-01	25	11	6	0
2015-05-01	32	10	11	0
2015-06-01	20	21	3	1
2015-07-01	20	16	4	0
2015-08-01	19	13	2	0
2015-09-01	16	6	1	0
2015-10-01	31	2	4	0
2015-11-01	21	11	3	0
2015-12-01	24	8	2	0
2016-01-01	19	16	2	0
2016-02-01	7	9	3	0
2016-03-01	24	6	1	0
2016-04-01	21	19	2	0
