date	html	pdf	abstract	epdf
2012-01-01	89	125	3	0
2012-02-01	69	132	2	0
2012-03-01	177	159	1	0
2012-04-01	207	123	1	0
2012-05-01	178	142	2	0
2012-06-01	191	143	1	0
2012-07-01	101	87	1	0
2012-08-01	112	128	0	0
2012-09-01	109	176	1	0
2012-10-01	150	146	0	0
2012-11-01	163	97	1	0
2012-12-01	104	63	4	0
2013-01-01	96	105	2	0
2013-02-01	138	163	1	0
2013-03-01	215	288	5	0
2013-04-01	207	237	4	0
2013-05-01	170	182	2	0
2013-06-01	94	135	1	0
2013-07-01	67	77	4	0
2013-08-01	80	97	3	0
2013-09-01	116	127	2	0
2013-10-01	150	136	1	0
2013-11-01	169	123	2	0
2013-12-01	82	72	0	0
2014-01-01	76	44	4	0
2014-02-01	97	81	0	0
2014-03-01	93	132	2	0
2014-04-01	86	108	5	0
2014-05-01	120	243	0	0
2014-06-01	59	169	1	0
2014-07-01	86	139	13	0
2014-08-01	90	228	3	0
2014-09-01	113	216	2	0
2014-10-01	177	184	2	0
2014-11-01	188	213	0	0
2014-12-01	87	116	2	0
2015-01-01	100	81	4	0
2015-02-01	99	111	3	0
2015-03-01	90	189	2	0
2015-04-01	96	189	1	0
2015-05-01	139	302	7	0
2015-06-01	135	236	1	4
2015-07-01	82	144	2	0
2015-08-01	71	129	0	0
2015-09-01	69	190	1	0
2015-10-01	79	243	1	0
2015-11-01	76	226	6	0
2015-12-01	48	140	0	0
2016-01-01	49	106	1	0
2016-02-01	52	61	2	0
2016-03-01	64	66	1	0
2016-04-01	72	95	0	0
