date	html	pdf	abstract	epdf
2012-05-01	5	5	0	0
2012-06-01	45	17	5	0
2012-07-01	32	8	2	0
2012-08-01	47	17	1	0
2012-09-01	47	11	5	0
2012-10-01	44	12	2	0
2012-11-01	37	13	3	0
2012-12-01	35	0	1	0
2013-01-01	37	10	2	0
2013-02-01	24	9	2	0
2013-03-01	46	9	5	0
2013-04-01	56	19	3	0
2013-05-01	51	9	2	0
2013-06-01	38	8	7	0
2013-07-01	32	16	2	0
2013-08-01	35	2	2	0
2013-09-01	33	8	1	0
2013-10-01	29	3	0	0
2013-11-01	46	7	4	0
2013-12-01	40	9	1	0
2014-01-01	21	11	4	0
2014-02-01	37	16	1	0
2014-03-01	46	9	3	0
2014-04-01	26	9	2	0
2014-05-01	56	16	3	0
2014-06-01	35	16	3	0
2014-07-01	36	10	12	0
2014-08-01	32	5	1	0
2014-09-01	20	8	3	0
2014-10-01	38	8	2	0
2014-11-01	38	21	1	0
2014-12-01	24	7	4	0
2015-01-01	31	7	3	0
2015-02-01	22	11	2	0
2015-03-01	27	6	2	0
2015-04-01	21	10	1	0
2015-05-01	32	5	6	1
2015-06-01	22	11	1	0
2015-07-01	12	2	1	0
2015-08-01	23	13	0	0
2015-09-01	22	7	1	1
2015-10-01	31	7	3	0
2015-11-01	30	16	1	0
2015-12-01	24	6	1	0
2016-01-01	17	13	1	0
2016-02-01	14	7	2	0
2016-03-01	22	9	0	0
2016-04-01	24	12	1	0
