date	html	pdf	abstract	epdf
2012-01-01	11	4	2	0
2012-02-01	15	10	1	0
2012-03-01	25	8	2	0
2012-04-01	26	16	1	0
2012-05-01	23	9	0	0
2012-06-01	15	6	2	0
2012-07-01	8	4	2	0
2012-08-01	12	12	0	0
2012-09-01	14	14	1	0
2012-10-01	19	6	1	0
2012-11-01	22	11	0	0
2012-12-01	8	10	3	0
2013-01-01	16	5	1	0
2013-02-01	16	5	4	0
2013-03-01	26	10	1	0
2013-04-01	35	13	2	0
2013-05-01	38	8	1	0
2013-06-01	10	11	3	0
2013-07-01	18	12	0	0
2013-08-01	10	4	2	0
2013-09-01	21	10	0	0
2013-10-01	17	10	0	0
2013-11-01	53	20	1	0
2013-12-01	18	12	1	0
2014-01-01	7	15	2	0
2014-02-01	14	11	0	0
2014-03-01	19	20	2	0
2014-04-01	14	8	4	0
2014-05-01	10	5	1	0
2014-06-01	14	12	0	0
2014-07-01	18	12	4	0
2014-08-01	22	11	2	0
2014-09-01	22	11	2	0
2014-10-01	11	12	1	0
2014-11-01	32	14	0	0
2014-12-01	14	6	3	0
2015-01-01	22	8	3	0
2015-02-01	7	8	2	0
2015-03-01	8	29	2	0
2015-04-01	9	59	5	0
2015-05-01	26	34	6	1
2015-06-01	24	61	2	1
2015-07-01	8	10	0	0
2015-08-01	12	8	2	0
2015-09-01	11	3	0	0
2015-10-01	13	12	1	0
2015-11-01	21	6	1	0
2015-12-01	25	9	0	0
2016-01-01	15	10	1	0
2016-02-01	11	5	0	0
2016-03-01	15	14	0	0
2016-04-01	15	11	0	0
