date	html	pdf	abstract	epdf
2012-01-01	12	6	1	0
2012-02-01	12	4	1	0
2012-03-01	16	8	0	0
2012-04-01	20	8	0	0
2012-05-01	24	27	2	0
2012-06-01	20	11	0	0
2012-07-01	12	13	0	0
2012-08-01	13	17	1	0
2012-09-01	11	7	1	0
2012-10-01	10	11	1	0
2012-11-01	18	7	0	0
2012-12-01	4	7	3	0
2013-01-01	16	8	4	0
2013-02-01	20	12	5	0
2013-03-01	12	9	6	0
2013-04-01	21	16	5	0
2013-05-01	33	7	3	0
2013-06-01	19	5	3	0
2013-07-01	7	8	1	0
2013-08-01	13	8	1	0
2013-09-01	21	7	0	0
2013-10-01	20	15	0	0
2013-11-01	18	14	1	0
2013-12-01	12	9	0	0
2014-01-01	10	7	2	0
2014-02-01	9	9	0	0
2014-03-01	11	7	1	0
2014-04-01	6	5	1	0
2014-05-01	21	11	2	0
2014-06-01	13	6	1	0
2014-07-01	16	6	14	0
2014-08-01	13	14	1	0
2014-09-01	16	7	1	0
2014-10-01	15	8	1	0
2014-11-01	11	10	1	0
2014-12-01	13	4	2	0
2015-01-01	18	3	1	0
2015-02-01	14	5	2	0
2015-03-01	12	13	2	0
2015-04-01	8	7	2	0
2015-05-01	30	6	7	0
2015-06-01	22	22	1	1
2015-07-01	16	9	3	0
2015-08-01	13	10	0	0
2015-09-01	17	14	2	0
2015-10-01	31	22	2	0
2015-11-01	16	9	1	0
2015-12-01	21	6	1	0
2016-01-01	16	9	2	0
2016-02-01	15	5	0	0
2016-03-01	18	7	0	0
2016-04-01	30	9	2	0
