date	html	pdf	abstract	epdf
2012-01-01	21	37	0	0
2012-02-01	19	2	1	0
2012-03-01	8	6	2	0
2012-04-01	4	4	0	0
2012-05-01	11	7	2	0
2012-06-01	3	6	2	0
2012-07-01	11	6	4	0
2012-08-01	5	5	2	0
2012-09-01	8	1	2	0
2012-10-01	11	6	2	0
2012-11-01	6	0	0	0
2012-12-01	3	4	3	0
2013-01-01	7	5	2	0
2013-02-01	10	2	0	0
2013-03-01	12	1	6	0
2013-04-01	15	5	4	0
2013-05-01	25	1	1	0
2013-06-01	9	3	2	0
2013-07-01	6	1	1	0
2013-08-01	13	1	3	0
2013-09-01	8	6	1	0
2013-10-01	12	3	0	0
2013-11-01	3	2	3	0
2013-12-01	6	3	1	0
2014-01-01	11	3	3	0
2014-02-01	6	3	1	0
2014-03-01	12	2	4	0
2014-04-01	10	5	3	0
2014-05-01	8	7	1	0
2014-06-01	18	16	3	0
2014-07-01	36	10	14	0
2014-08-01	21	5	2	0
2014-09-01	25	6	1	0
2014-10-01	23	3	1	0
2014-11-01	16	12	1	0
2014-12-01	13	11	3	0
2015-01-01	23	3	1	0
2015-02-01	12	1	2	0
2015-03-01	16	1	2	0
2015-04-01	14	2	1	0
2015-05-01	7	8	5	0
2015-06-01	17	5	1	0
2015-07-01	54	4	0	0
2015-08-01	31	9	1	0
2015-09-01	10	3	1	0
2015-10-01	14	3	1	0
2015-11-01	18	7	1	0
2015-12-01	18	5	0	0
2016-01-01	24	14	1	0
2016-02-01	22	12	1	0
2016-03-01	10	4	0	0
2016-04-01	32	12	0	0
