date	html	pdf	abstract	epdf
2012-01-01	26	4	0	0
2012-02-01	30	8	1	0
2012-03-01	44	15	0	0
2012-04-01	34	4	0	0
2012-05-01	39	8	0	0
2012-06-01	21	3	1	0
2012-07-01	20	4	2	0
2012-08-01	47	10	0	0
2012-09-01	30	5	1	0
2012-10-01	41	2	0	0
2012-11-01	38	7	1	0
2012-12-01	22	6	3	0
2013-01-01	15	4	1	0
2013-02-01	34	4	1	0
2013-03-01	68	13	3	0
2013-04-01	46	4	1	0
2013-05-01	63	4	0	0
2013-06-01	29	2	1	0
2013-07-01	36	4	0	0
2013-08-01	53	15	2	0
2013-09-01	25	7	0	0
2013-10-01	33	10	1	0
2013-11-01	38	4	2	0
2013-12-01	24	5	1	0
2014-01-01	21	6	4	0
2014-02-01	21	13	2	0
2014-03-01	34	10	6	0
2014-04-01	19	6	3	0
2014-05-01	42	12	1	0
2014-06-01	50	8	1	0
2014-07-01	44	9	9	0
2014-08-01	46	9	1	0
2014-09-01	21	5	1	0
2014-10-01	41	9	2	0
2014-11-01	31	4	0	0
2014-12-01	37	11	0	0
2015-01-01	44	5	1	0
2015-02-01	40	6	2	0
2015-03-01	66	9	3	0
2015-04-01	48	4	1	0
2015-05-01	48	6	6	1
2015-06-01	68	4	1	6
2015-07-01	40	16	0	1
2015-08-01	39	7	0	0
2015-09-01	46	7	0	0
2015-10-01	79	7	1	0
2015-11-01	81	8	2	0
2015-12-01	43	2	0	0
2016-01-01	48	14	2	0
2016-02-01	40	11	0	0
2016-03-01	41	10	2	0
2016-04-01	66	16	1	0
