date	html	pdf	abstract	epdf
2012-09-01	40	26	3	0
2012-10-01	45	18	2	0
2012-11-01	36	8	3	0
2012-12-01	30	1	6	0
2013-01-01	30	22	3	0
2013-02-01	20	13	4	0
2013-03-01	32	15	6	0
2013-04-01	87	17	5	0
2013-05-01	31	24	7	0
2013-06-01	24	8	5	0
2013-07-01	45	13	4	0
2013-08-01	27	12	4	0
2013-09-01	32	16	0	0
2013-10-01	35	13	0	0
2013-11-01	30	14	1	0
2013-12-01	34	8	1	0
2014-01-01	17	6	2	0
2014-02-01	38	5	1	0
2014-03-01	43	11	0	0
2014-04-01	26	16	2	0
2014-05-01	41	9	2	0
2014-06-01	30	17	2	0
2014-07-01	40	15	15	0
2014-08-01	37	12	2	0
2014-09-01	35	12	1	0
2014-10-01	41	8	1	0
2014-11-01	27	7	0	0
2014-12-01	21	5	2	0
2015-01-01	29	5	2	0
2015-02-01	21	2	2	0
2015-03-01	28	11	2	0
2015-04-01	44	14	8	0
2015-05-01	31	16	5	0
2015-06-01	25	11	1	0
2015-07-01	13	7	0	0
2015-08-01	18	6	0	0
2015-09-01	29	13	1	0
2015-10-01	38	27	2	0
2015-11-01	50	25	1	0
2015-12-01	40	6	0	0
2016-01-01	23	6	1	0
2016-02-01	11	3	0	0
2016-03-01	46	6	0	0
2016-04-01	49	7	1	0
