date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	48	8	2	0
2012-02-01	60	16	1	0
2012-03-01	136	7	2	0
2012-04-01	143	15	0	0
2012-05-01	98	13	0	0
2012-06-01	92	16	0	0
2012-07-01	42	14	1	0
2012-08-01	71	12	0	0
2012-09-01	93	9	0	0
2012-10-01	75	16	2	0
2012-11-01	86	4	1	0
2012-12-01	40	18	2	0
2013-01-01	55	20	1	0
2013-02-01	30	23	1	0
2013-03-01	75	17	2	0
2013-04-01	80	18	3	0
2013-05-01	86	18	1	0
2013-06-01	34	4	0	0
2013-07-01	25	6	0	0
2013-08-01	39	13	2	0
2013-09-01	52	14	1	0
2013-10-01	42	8	0	0
2013-11-01	34	9	1	0
2013-12-01	30	12	1	0
2014-01-01	22	8	3	0
2014-02-01	36	7	2	0
2014-03-01	49	14	3	0
2014-04-01	31	11	3	0
2014-05-01	51	17	0	0
2014-06-01	30	31	4	0
2014-07-01	49	29	19	0
2014-08-01	35	37	4	0
2014-09-01	24	29	3	0
2014-10-01	14	31	4	0
2014-11-01	10	37	2	0
2014-12-01	3	17	7	0
2015-01-01	23	17	3	0
2015-02-01	23	16	5	0
2015-03-01	61	47	4	0
2015-04-01	40	45	3	0
2015-05-01	38	43	9	0
2015-06-01	32	27	3	3
2015-07-01	22	14	4	0
2015-08-01	23	7	2	0
2015-09-01	39	18	2	0
2015-10-01	51	21	4	0
2015-11-01	42	25	3	0
2015-12-01	32	14	2	0
2016-01-01	20	14	3	0
2016-02-01	25	19	2	0
2016-03-01	25	14	2	0
2016-04-01	36	13	2	0
