date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	18	6	4	0
2012-02-01	11	1	1	0
2012-03-01	38	5	1	0
2012-04-01	39	13	0	0
2012-05-01	49	13	1	0
2012-06-01	19	3	0	0
2012-07-01	20	1	1	0
2012-08-01	29	6	0	0
2012-09-01	34	6	0	0
2012-10-01	35	5	0	0
2012-11-01	46	8	0	0
2012-12-01	18	1	2	0
2013-01-01	21	11	2	0
2013-02-01	14	3	1	0
2013-03-01	23	4	1	0
2013-04-01	35	10	7	0
2013-05-01	46	11	2	0
2013-06-01	26	4	2	0
2013-07-01	19	6	1	0
2013-08-01	15	8	2	0
2013-09-01	31	3	0	0
2013-10-01	37	12	0	0
2013-11-01	42	9	1	0
2013-12-01	21	4	2	0
2014-01-01	10	5	2	0
2014-02-01	13	10	0	0
2014-03-01	26	9	2	0
2014-04-01	19	14	2	0
2014-05-01	22	3	1	0
2014-06-01	22	6	1	0
2014-07-01	30	11	10	0
2014-08-01	30	11	4	0
2014-09-01	30	10	1	0
2014-10-01	46	16	1	0
2014-11-01	29	6	1	0
2014-12-01	9	3	5	0
2015-01-01	26	6	1	0
2015-02-01	16	7	1	0
2015-03-01	22	15	0	0
2015-04-01	20	11	0	0
2015-05-01	0	7	0	0
2015-06-01	15	11	1	3
2015-07-01	17	7	1	0
2015-08-01	9	7	0	0
2015-09-01	20	4	0	0
2015-10-01	33	12	1	0
2015-11-01	59	17	2	0
2015-12-01	23	3	1	0
2016-01-01	15	4	1	0
2016-02-01	13	10	0	0
2016-03-01	16	1	0	0
2016-04-01	23	3	0	0
