date	html	pdf	abstract	epdf
2012-01-01	23	28	0	0
2012-02-01	23	18	1	0
2012-03-01	60	31	0	0
2012-04-01	54	28	0	0
2012-05-01	71	43	1	0
2012-06-01	81	35	2	0
2012-07-01	30	20	3	0
2012-08-01	41	42	0	0
2012-09-01	36	32	1	0
2012-10-01	54	39	1	0
2012-11-01	43	26	1	0
2012-12-01	42	23	3	0
2013-01-01	33	23	4	0
2013-02-01	29	24	0	0
2013-03-01	34	20	3	0
2013-04-01	46	21	4	0
2013-05-01	52	27	4	0
2013-06-01	44	19	0	0
2013-07-01	19	12	0	0
2013-08-01	31	13	5	0
2013-09-01	26	18	1	0
2013-10-01	36	9	1	0
2013-11-01	44	33	2	0
2013-12-01	18	11	0	0
2014-01-01	22	8	2	0
2014-02-01	19	19	1	0
2014-03-01	34	40	1	0
2014-04-01	31	33	3	0
2014-05-01	19	36	3	0
2014-06-01	11	22	5	0
2014-07-01	50	44	17	0
2014-08-01	24	35	4	0
2014-09-01	34	32	2	0
2014-10-01	33	34	1	0
2014-11-01	57	42	1	0
2014-12-01	36	21	2	0
2015-01-01	35	16	3	0
2015-02-01	17	11	2	0
2015-03-01	20	37	5	0
2015-04-01	27	33	5	0
2015-05-01	31	39	7	0
2015-06-01	31	53	2	1
2015-07-01	30	14	0	1
2015-08-01	19	10	0	0
2015-09-01	35	23	0	1
2015-10-01	30	22	2	0
2015-11-01	36	28	1	0
2015-12-01	30	26	1	0
2016-01-01	31	18	1	1
2016-02-01	27	16	0	0
2016-03-01	39	10	0	0
2016-04-01	44	12	1	0
