date	html	pdf	abstract	epdf
2012-01-01	28	13	3	0
2012-02-01	29	11	2	0
2012-03-01	23	16	3	0
2012-04-01	16	30	0	0
2012-05-01	48	15	5	0
2012-06-01	35	7	1	0
2012-07-01	31	8	0	0
2012-08-01	25	41	0	0
2012-09-01	32	25	1	0
2012-10-01	42	8	1	0
2012-11-01	42	17	2	0
2012-12-01	25	15	2	0
2013-01-01	30	17	2	0
2013-02-01	60	6	3	0
2013-03-01	49	10	2	0
2013-04-01	85	9	3	0
2013-05-01	103	17	0	0
2013-06-01	39	9	2	0
2013-07-01	39	7	3	0
2013-08-01	37	4	1	0
2013-09-01	55	6	0	0
2013-10-01	74	2	0	0
2013-11-01	65	16	3	0
2013-12-01	36	10	1	0
2014-01-01	46	12	3	0
2014-02-01	37	8	0	0
2014-03-01	50	4	3	0
2014-04-01	61	4	1	0
2014-05-01	61	12	3	0
2014-06-01	31	17	2	0
2014-07-01	64	2	13	0
2014-08-01	40	8	5	0
2014-09-01	36	9	2	0
2014-10-01	48	9	5	0
2014-11-01	59	15	5	0
2014-12-01	31	4	5	0
2015-01-01	69	6	7	0
2015-02-01	57	6	5	0
2015-03-01	69	6	3	0
2015-04-01	69	11	3	0
2015-05-01	62	12	9	0
2015-06-01	38	27	6	2
2015-07-01	25	20	1	0
2015-08-01	22	18	0	0
2015-09-01	32	23	2	0
2015-10-01	46	18	1	0
2015-11-01	34	15	1	0
2015-12-01	32	23	2	0
2016-01-01	39	11	4	0
2016-02-01	50	14	2	0
2016-03-01	42	12	0	0
2016-04-01	69	17	1	0
