date	html	pdf	abstract	epdf
2012-01-01	35	79	3	0
2012-02-01	64	140	1	0
2012-03-01	175	238	0	0
2012-04-01	88	214	1	0
2012-05-01	105	284	1	0
2012-06-01	65	221	2	0
2012-07-01	26	124	1	0
2012-08-01	59	197	0	0
2012-09-01	47	243	4	0
2012-10-01	55	244	1	0
2012-11-01	42	241	0	0
2012-12-01	39	128	3	0
2013-01-01	38	96	0	0
2013-02-01	58	162	2	0
2013-03-01	79	339	2	0
2013-04-01	67	310	0	0
2013-05-01	49	295	0	0
2013-06-01	26	270	2	0
2013-07-01	18	146	2	0
2013-08-01	41	284	2	0
2013-09-01	41	338	0	0
2013-10-01	34	243	1	0
2013-11-01	46	279	2	0
2013-12-01	21	146	1	0
2014-01-01	21	92	3	0
2014-02-01	72	207	0	0
2014-03-01	83	305	1	0
2014-04-01	70	286	2	0
2014-05-01	71	300	0	0
2014-06-01	71	205	3	0
2014-07-01	83	138	12	0
2014-08-01	80	228	1	0
2014-09-01	88	217	3	0
2014-10-01	87	209	1	0
2014-11-01	119	205	1	0
2014-12-01	46	80	4	0
2015-01-01	63	83	2	0
2015-02-01	78	104	0	0
2015-03-01	138	243	0	0
2015-04-01	117	241	4	0
2015-05-01	111	233	5	0
2015-06-01	120	239	2	4
2015-07-01	53	88	1	0
2015-08-01	94	150	0	0
2015-09-01	72	150	1	0
2015-10-01	101	196	2	0
2015-11-01	98	171	2	0
2015-12-01	53	82	1	0
2016-01-01	40	56	2	0
2016-02-01	58	11	2	0
2016-03-01	67	6	1	0
2016-04-01	87	9	3	0
