date	html	pdf	abstract	epdf
2012-01-01	25	13	3	0
2012-02-01	21	16	1	0
2012-03-01	27	15	3	0
2012-04-01	30	5	0	0
2012-05-01	15	1	2	0
2012-06-01	15	5	0	0
2012-07-01	18	4	2	0
2012-08-01	19	5	0	0
2012-09-01	24	2	0	0
2012-10-01	26	4	1	0
2012-11-01	17	0	2	0
2012-12-01	12	8	1	0
2013-01-01	20	2	3	0
2013-02-01	20	2	0	0
2013-03-01	22	7	1	0
2013-04-01	36	9	2	0
2013-05-01	52	13	1	0
2013-06-01	29	10	0	0
2013-07-01	42	13	1	0
2013-08-01	43	4	1	0
2013-09-01	25	5	1	0
2013-10-01	19	2	0	0
2013-11-01	28	21	1	0
2013-12-01	25	11	0	0
2014-01-01	24	15	2	0
2014-02-01	31	11	1	0
2014-03-01	28	9	1	0
2014-04-01	22	4	1	0
2014-05-01	41	13	1	0
2014-06-01	41	5	2	0
2014-07-01	61	3	11	0
2014-08-01	38	15	2	0
2014-09-01	43	7	1	0
2014-10-01	40	4	1	0
2014-11-01	39	10	2	0
2014-12-01	58	6	3	0
2015-01-01	62	9	4	0
2015-02-01	69	15	2	0
2015-03-01	76	11	2	0
2015-04-01	55	11	1	0
2015-05-01	49	15	7	0
2015-06-01	20	17	1	0
2015-07-01	40	20	0	0
2015-08-01	27	9	0	0
2015-09-01	44	14	0	0
2015-10-01	55	9	1	0
2015-11-01	50	13	2	0
2015-12-01	57	14	0	0
2016-01-01	60	15	1	0
2016-02-01	66	20	1	0
2016-03-01	50	10	0	0
2016-04-01	80	25	0	0
