date	html	pdf	abstract	epdf
2012-01-01	14	7	1	0
2012-02-01	10	8	1	0
2012-03-01	9	27	2	0
2012-04-01	23	24	1	0
2012-05-01	24	35	4	0
2012-06-01	28	19	1	0
2012-07-01	16	2	1	0
2012-08-01	22	7	0	0
2012-09-01	18	2	2	0
2012-10-01	29	23	1	0
2012-11-01	18	34	3	0
2012-12-01	14	19	3	0
2013-01-01	15	13	11	0
2013-02-01	15	22	1	0
2013-03-01	24	10	2	0
2013-04-01	38	42	1	0
2013-05-01	41	55	2	0
2013-06-01	19	78	5	0
2013-07-01	10	49	0	0
2013-08-01	30	18	3	0
2013-09-01	11	3	0	0
2013-10-01	23	41	0	0
2013-11-01	28	59	2	0
2013-12-01	28	44	0	0
2014-01-01	10	29	2	0
2014-02-01	13	31	0	0
2014-03-01	17	28	1	0
2014-04-01	13	20	2	0
2014-05-01	12	39	1	0
2014-06-01	20	50	3	0
2014-07-01	28	49	10	0
2014-08-01	6	65	2	0
2014-09-01	33	50	1	0
2014-10-01	18	59	1	0
2014-11-01	49	87	0	0
2014-12-01	55	45	3	0
2015-01-01	23	23	1	0
2015-02-01	9	14	0	0
2015-03-01	17	31	3	0
2015-04-01	16	55	3	0
2015-05-01	29	86	7	0
2015-06-01	19	75	1	3
2015-07-01	12	38	1	0
2015-08-01	15	35	0	0
2015-09-01	19	44	0	0
2015-10-01	22	64	1	0
2015-11-01	19	56	2	0
2015-12-01	22	27	0	0
2016-01-01	29	41	2	0
2016-02-01	22	6	0	0
2016-03-01	13	2	2	0
2016-04-01	15	8	0	0
