date	html	pdf	abstract	epdf
2012-01-01	15	0	6	0
2012-02-01	9	7	4	0
2012-03-01	17	22	2	0
2012-04-01	30	34	1	0
2012-05-01	18	37	2	0
2012-06-01	23	34	1	0
2012-07-01	18	14	4	0
2012-08-01	22	29	1	0
2012-09-01	24	23	3	0
2012-10-01	24	27	0	0
2012-11-01	18	12	3	0
2012-12-01	14	14	4	0
2013-01-01	12	9	5	0
2013-02-01	20	26	13	0
2013-03-01	34	69	8	0
2013-04-01	44	42	4	0
2013-05-01	35	42	3	0
2013-06-01	16	29	7	0
2013-07-01	15	12	5	0
2013-08-01	16	4	4	0
2013-09-01	15	7	3	0
2013-10-01	22	23	0	0
2013-11-01	16	19	1	0
2013-12-01	4	8	1	0
2014-01-01	8	7	3	0
2014-02-01	14	24	2	0
2014-03-01	13	19	3	0
2014-04-01	33	12	3	0
2014-05-01	28	22	2	0
2014-06-01	24	14	1	0
2014-07-01	41	14	12	0
2014-08-01	11	23	1	0
2014-09-01	9	10	2	0
2014-10-01	15	13	1	0
2014-11-01	26	11	0	0
2014-12-01	19	4	3	0
2015-01-01	23	4	5	0
2015-02-01	20	10	4	0
2015-03-01	16	22	2	0
2015-04-01	9	24	5	0
2015-05-01	16	18	7	0
2015-06-01	46	17	2	5
2015-07-01	11	5	0	0
2015-08-01	18	5	0	0
2015-09-01	16	20	1	0
2015-10-01	20	25	3	0
2015-11-01	26	34	7	0
2015-12-01	31	14	1	0
2016-01-01	14	7	3	0
2016-02-01	21	6	1	0
2016-03-01	14	5	1	1
2016-04-01	35	11	2	0
