date	html	pdf	abstract	epdf
2012-01-01	8	5	1	0
2012-02-01	2	1	2	0
2012-03-01	7	7	1	0
2012-04-01	7	2	0	0
2012-05-01	19	2	4	0
2012-06-01	6	6	4	0
2012-07-01	9	16	1	0
2012-08-01	5	14	2	0
2012-09-01	5	2	1	0
2012-10-01	14	8	2	0
2012-11-01	15	5	1	0
2012-12-01	4	19	3	0
2013-01-01	13	7	2	0
2013-02-01	14	7	1	0
2013-03-01	17	5	3	0
2013-04-01	20	9	1	0
2013-05-01	21	1	5	0
2013-06-01	5	5	3	0
2013-07-01	7	5	2	0
2013-08-01	6	1	2	0
2013-09-01	11	3	0	0
2013-10-01	8	7	0	0
2013-11-01	12	5	2	0
2013-12-01	7	1	1	0
2014-01-01	5	2	3	0
2014-02-01	15	7	2	0
2014-03-01	9	3	1	0
2014-04-01	11	6	1	0
2014-05-01	8	3	2	0
2014-06-01	2	1	3	0
2014-07-01	20	3	13	0
2014-08-01	10	2	2	0
2014-09-01	13	6	1	0
2014-10-01	11	4	3	0
2014-11-01	6	4	2	0
2014-12-01	6	4	3	0
2015-01-01	24	2	5	0
2015-02-01	4	1	3	0
2015-03-01	9	9	3	0
2015-04-01	6	6	3	0
2015-05-01	14	8	7	0
2015-06-01	7	3	2	0
2015-07-01	6	7	4	0
2015-08-01	7	4	1	0
2015-09-01	13	4	0	0
2015-10-01	23	21	2	0
2015-11-01	12	228	2	0
2015-12-01	24	234	1	0
2016-01-01	15	150	2	0
2016-02-01	9	120	1	0
2016-03-01	23	62	0	0
2016-04-01	13	9	2	0
