date	html	pdf	abstract	epdf
2012-04-01	33	38	13	0
2012-05-01	58	26	4	0
2012-06-01	38	9	2	0
2012-07-01	18	3	5	0
2012-08-01	33	11	3	0
2012-09-01	22	24	3	0
2012-10-01	31	17	2	0
2012-11-01	30	8	7	0
2012-12-01	18	6	6	0
2013-01-01	29	30	7	0
2013-02-01	29	19	3	0
2013-03-01	30	18	6	0
2013-04-01	39	13	4	0
2013-05-01	49	13	4	0
2013-06-01	45	14	11	0
2013-07-01	17	8	7	0
2013-08-01	17	10	8	0
2013-09-01	35	9	0	0
2013-10-01	33	10	2	0
2013-11-01	49	33	5	0
2013-12-01	38	14	5	0
2014-01-01	35	10	6	0
2014-02-01	35	20	1	0
2014-03-01	57	21	5	0
2014-04-01	50	10	3	0
2014-05-01	77	13	1	0
2014-06-01	51	10	2	0
2014-07-01	38	13	6	0
2014-08-01	24	9	3	0
2014-09-01	30	6	1	0
2014-10-01	42	7	3	0
2014-11-01	28	13	0	0
2014-12-01	22	6	5	0
2015-01-01	40	23	6	0
2015-02-01	28	10	2	0
2015-03-01	30	6	2	0
2015-04-01	29	9	8	0
2015-05-01	34	7	9	0
2015-06-01	35	6	1	2
2015-07-01	20	5	0	0
2015-08-01	36	9	4	0
2015-09-01	27	10	2	0
2015-10-01	30	6	1	0
2015-11-01	22	4	1	0
2015-12-01	25	4	0	0
2016-01-01	27	6	1	0
2016-02-01	25	3	3	0
2016-03-01	24	8	0	0
2016-04-01	26	11	1	0
