date	html	pdf	abstract	epdf
2012-01-01	27	13	2	0
2012-02-01	29	16	3	0
2012-03-01	56	20	4	0
2012-04-01	57	13	3	0
2012-05-01	116	46	7	0
2012-06-01	66	25	2	0
2012-07-01	35	20	4	0
2012-08-01	67	40	3	0
2012-09-01	81	19	6	0
2012-10-01	135	40	5	0
2012-11-01	60	40	2	0
2012-12-01	68	20	6	0
2013-01-01	68	25	6	0
2013-02-01	94	46	6	0
2013-03-01	115	41	8	0
2013-04-01	151	28	6	0
2013-05-01	152	35	4	0
2013-06-01	60	16	6	0
2013-07-01	49	18	4	0
2013-08-01	86	23	5	0
2013-09-01	67	12	1	0
2013-10-01	79	38	1	0
2013-11-01	84	23	3	0
2013-12-01	56	22	0	0
2014-01-01	34	6	2	0
2014-02-01	65	18	1	0
2014-03-01	74	15	3	0
2014-04-01	69	14	7	0
2014-05-01	99	41	4	0
2014-06-01	120	29	7	0
2014-07-01	94	33	13	0
2014-08-01	59	24	3	0
2014-09-01	89	14	3	0
2014-10-01	124	42	3	0
2014-11-01	113	22	4	0
2014-12-01	65	17	7	0
2015-01-01	46	6	3	0
2015-02-01	164	14	4	0
2015-03-01	166	72	12	0
2015-04-01	67	28	4	0
2015-05-01	117	41	8	3
2015-06-01	118	20	4	6
2015-07-01	95	44	9	0
2015-08-01	122	45	2	0
2015-09-01	83	35	2	0
2015-10-01	121	35	5	0
2015-11-01	141	51	4	0
2015-12-01	87	19	5	0
2016-01-01	63	22	2	0
2016-02-01	80	24	1	0
2016-03-01	119	24	2	0
2016-04-01	97	28	3	0
