date	html	pdf	abstract	epdf
2012-01-01	13	4	1	0
2012-02-01	21	3	1	0
2012-03-01	15	7	1	0
2012-04-01	16	13	0	0
2012-05-01	21	9	1	0
2012-06-01	20	6	1	0
2012-07-01	19	0	1	0
2012-08-01	18	3	2	0
2012-09-01	27	4	1	0
2012-10-01	18	1	0	0
2012-11-01	20	3	2	0
2012-12-01	25	1	3	0
2013-01-01	7	6	1	0
2013-02-01	19	3	2	0
2013-03-01	21	1	1	0
2013-04-01	19	2	2	0
2013-05-01	31	1	1	0
2013-06-01	16	3	2	0
2013-07-01	18	7	3	0
2013-08-01	7	2	1	0
2013-09-01	12	1	1	0
2013-10-01	13	10	0	0
2013-11-01	13	5	1	0
2013-12-01	11	4	1	0
2014-01-01	19	13	2	0
2014-02-01	14	7	0	0
2014-03-01	34	12	2	0
2014-04-01	20	2	3	0
2014-05-01	23	3	0	0
2014-06-01	18	10	1	0
2014-07-01	37	6	14	0
2014-08-01	20	9	3	0
2014-09-01	19	7	2	0
2014-10-01	38	15	1	0
2014-11-01	19	10	0	0
2014-12-01	59	15	1	0
2015-01-01	40	8	1	0
2015-02-01	21	7	0	0
2015-03-01	25	3	0	0
2015-04-01	43	9	0	0
2015-05-01	30	3	4	0
2015-06-01	20	15	2	1
2015-07-01	13	5	2	0
2015-08-01	16	4	0	0
2015-09-01	17	4	0	0
2015-10-01	37	4	4	0
2015-11-01	36	8	2	0
2015-12-01	26	2	0	0
2016-01-01	33	6	1	0
2016-02-01	28	5	0	0
2016-03-01	18	3	0	0
2016-04-01	39	9	1	0
