date	html	pdf	abstract	epdf
2012-01-01	30	5	0	0
2012-02-01	27	4	1	0
2012-03-01	36	23	0	0
2012-04-01	40	8	0	0
2012-05-01	57	16	3	0
2012-06-01	23	22	0	0
2012-07-01	26	6	1	0
2012-08-01	26	12	0	0
2012-09-01	20	15	3	0
2012-10-01	45	18	0	0
2012-11-01	50	14	1	0
2012-12-01	27	10	3	0
2013-01-01	38	1	0	0
2013-02-01	48	21	2	0
2013-03-01	58	8	1	0
2013-04-01	63	15	0	0
2013-05-01	70	20	1	0
2013-06-01	40	11	1	0
2013-07-01	23	7	1	0
2013-08-01	38	17	3	0
2013-09-01	45	12	1	0
2013-10-01	57	11	0	0
2013-11-01	62	23	2	0
2013-12-01	40	5	0	0
2014-01-01	29	4	2	0
2014-02-01	34	13	1	0
2014-03-01	64	12	1	0
2014-04-01	49	23	1	0
2014-05-01	35	15	3	0
2014-06-01	33	11	0	0
2014-07-01	56	13	9	0
2014-08-01	47	8	4	0
2014-09-01	46	7	1	0
2014-10-01	58	14	1	0
2014-11-01	97	15	0	0
2014-12-01	62	8	2	0
2015-01-01	46	5	4	0
2015-02-01	30	9	0	0
2015-03-01	73	37	1	0
2015-04-01	66	14	0	0
2015-05-01	53	16	7	0
2015-06-01	57	16	1	5
2015-07-01	40	6	0	0
2015-08-01	42	11	1	0
2015-09-01	48	14	0	0
2015-10-01	55	13	1	0
2015-11-01	60	24	1	0
2015-12-01	31	13	0	0
2016-01-01	28	9	1	0
2016-02-01	35	7	2	0
2016-03-01	43	9	0	0
2016-04-01	63	12	0	0
