date	html	pdf	abstract	epdf
2012-01-01	11	7	1	0
2012-02-01	8	2	3	0
2012-03-01	23	17	2	0
2012-04-01	16	6	0	0
2012-05-01	21	7	2	0
2012-06-01	22	9	3	0
2012-07-01	9	6	2	0
2012-08-01	11	14	2	0
2012-09-01	21	16	1	0
2012-10-01	23	8	1	0
2012-11-01	24	4	1	0
2012-12-01	7	4	2	0
2013-01-01	7	3	3	0
2013-02-01	33	16	2	0
2013-03-01	24	10	2	0
2013-04-01	44	4	3	0
2013-05-01	48	15	1	0
2013-06-01	21	9	4	0
2013-07-01	14	1	2	0
2013-08-01	14	10	2	0
2013-09-01	11	12	0	0
2013-10-01	20	14	0	0
2013-11-01	40	6	2	0
2013-12-01	7	4	1	0
2014-01-01	18	10	3	0
2014-02-01	19	25	2	0
2014-03-01	15	11	3	0
2014-04-01	32	22	4	0
2014-05-01	21	19	2	0
2014-06-01	27	20	1	0
2014-07-01	37	10	9	0
2014-08-01	8	9	2	0
2014-09-01	16	12	2	0
2014-10-01	18	16	4	0
2014-11-01	18	16	1	0
2014-12-01	12	20	8	0
2015-01-01	29	8	4	0
2015-02-01	16	8	3	0
2015-03-01	35	22	4	0
2015-04-01	11	24	4	0
2015-05-01	20	26	7	0
2015-06-01	20	26	3	3
2015-07-01	25	10	2	0
2015-08-01	18	17	1	0
2015-09-01	22	19	1	0
2015-10-01	24	15	2	0
2015-11-01	25	15	4	1
2015-12-01	32	4	1	0
2016-01-01	20	10	4	0
2016-02-01	12	5	1	0
2016-03-01	13	8	1	0
2016-04-01	18	10	1	0
