date	html	pdf	abstract	epdf
2012-01-01	20	12	0	0
2012-02-01	10	11	3	0
2012-03-01	16	6	0	0
2012-04-01	15	1	0	0
2012-05-01	29	8	1	0
2012-06-01	21	5	0	0
2012-07-01	25	15	1	0
2012-08-01	7	4	0	0
2012-09-01	9	1	1	0
2012-10-01	16	3	0	0
2012-11-01	16	3	3	0
2012-12-01	8	2	0	0
2013-01-01	7	2	1	0
2013-02-01	17	11	1	0
2013-03-01	23	4	1	0
2013-04-01	38	9	5	0
2013-05-01	29	1	1	0
2013-06-01	11	6	2	0
2013-07-01	12	3	1	0
2013-08-01	10	4	1	0
2013-09-01	25	8	0	0
2013-10-01	26	5	0	0
2013-11-01	28	6	3	0
2013-12-01	17	8	0	0
2014-01-01	14	5	2	0
2014-02-01	21	9	0	0
2014-03-01	29	5	1	0
2014-04-01	27	4	1	0
2014-05-01	18	11	2	0
2014-06-01	19	11	3	0
2014-07-01	35	11	14	0
2014-08-01	15	4	1	0
2014-09-01	13	6	1	0
2014-10-01	35	10	1	0
2014-11-01	17	5	0	0
2014-12-01	17	7	1	0
2015-01-01	33	5	1	0
2015-02-01	17	10	2	0
2015-03-01	30	8	2	0
2015-04-01	24	6	1	0
2015-05-01	39	9	8	0
2015-06-01	25	6	1	1
2015-07-01	11	3	0	0
2015-08-01	15	4	0	0
2015-09-01	18	11	0	0
2015-10-01	32	9	1	0
2015-11-01	29	4	1	1
2015-12-01	26	13	0	0
2016-01-01	29	17	1	0
2016-02-01	24	7	0	0
2016-03-01	37	11	0	1
2016-04-01	26	10	0	0
