date	html	pdf	abstract	epdf
2012-01-01	56	37	3	0
2012-02-01	62	21	6	0
2012-03-01	113	50	6	0
2012-04-01	107	65	1	0
2012-05-01	163	42	2	0
2012-06-01	161	54	4	0
2012-07-01	72	28	7	0
2012-08-01	70	28	5	0
2012-09-01	107	32	5	0
2012-10-01	91	48	2	0
2012-11-01	122	29	6	0
2012-12-01	39	9	4	0
2013-01-01	50	35	5	0
2013-02-01	56	25	2	0
2013-03-01	90	47	2	0
2013-04-01	98	62	0	0
2013-05-01	63	79	2	0
2013-06-01	35	40	0	0
2013-07-01	32	41	6	0
2013-08-01	33	54	2	0
2013-09-01	27	41	1	0
2013-10-01	60	53	0	0
2013-11-01	76	69	2	0
2013-12-01	56	22	0	0
2014-01-01	32	31	3	0
2014-02-01	50	40	1	0
2014-03-01	73	46	1	0
2014-04-01	63	62	1	0
2014-05-01	71	80	4	0
2014-06-01	49	55	3	0
2014-07-01	42	51	13	0
2014-08-01	36	58	2	0
2014-09-01	39	52	1	0
2014-10-01	41	58	1	0
2014-11-01	56	59	0	0
2014-12-01	30	64	6	0
2015-01-01	36	22	3	0
2015-02-01	24	16	2	0
2015-03-01	55	38	3	0
2015-04-01	62	67	6	0
2015-05-01	63	52	7	3
2015-06-01	65	52	2	0
2015-07-01	34	36	0	0
2015-08-01	45	44	0	0
2015-09-01	55	44	1	0
2015-10-01	55	62	4	0
2015-11-01	52	52	1	0
2015-12-01	52	52	0	1
2016-01-01	27	30	1	0
2016-02-01	107	26	0	0
2016-03-01	68	37	1	0
2016-04-01	76	16	0	1
