date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	71	64	5	0
2012-02-01	79	105	2	0
2012-03-01	113	161	1	0
2012-04-01	106	117	2	0
2012-05-01	135	140	1	0
2012-06-01	93	114	1	0
2012-07-01	65	80	4	0
2012-08-01	93	92	2	0
2012-09-01	107	114	6	0
2012-10-01	107	96	0	0
2012-11-01	139	50	1	0
2012-12-01	89	57	1	0
2013-01-01	80	49	5	0
2013-02-01	74	61	6	0
2013-03-01	133	79	4	0
2013-04-01	173	62	7	0
2013-05-01	116	66	0	0
2013-06-01	74	41	4	0
2013-07-01	72	55	2	0
2013-08-01	40	81	3	0
2013-09-01	65	58	2	0
2013-10-01	86	44	0	0
2013-11-01	79	81	1	0
2013-12-01	64	31	2	0
2014-01-01	36	59	3	0
2014-02-01	70	84	1	0
2014-03-01	97	133	3	0
2014-04-01	73	70	3	0
2014-05-01	101	76	2	0
2014-06-01	74	92	1	0
2014-07-01	66	78	11	0
2014-08-01	86	83	3	0
2014-09-01	65	53	3	0
2014-10-01	65	63	2	0
2014-11-01	95	70	1	0
2014-12-01	60	40	6	0
2015-01-01	94	31	4	0
2015-02-01	66	51	5	0
2015-03-01	445	65	3	0
2015-04-01	86	61	2	0
2015-05-01	98	82	8	0
2015-06-01	128	97	2	5
2015-07-01	84	110	1	0
2015-08-01	128	88	1	0
2015-09-01	90	89	0	0
2015-10-01	83	91	4	0
2015-11-01	107	70	1	0
2015-12-01	67	58	3	0
2016-01-01	58	49	5	0
2016-02-01	81	32	3	0
2016-03-01	92	35	3	0
2016-04-01	72	34	0	0
