date	html	pdf	abstract	epdf
2012-01-01	21	16	2	0
2012-02-01	27	20	1	0
2012-03-01	22	18	2	0
2012-04-01	26	18	0	0
2012-05-01	25	26	3	0
2012-06-01	27	12	0	0
2012-07-01	23	39	0	0
2012-08-01	35	34	0	0
2012-09-01	55	28	1	0
2012-10-01	51	13	1	0
2012-11-01	58	8	2	0
2012-12-01	16	6	2	0
2013-01-01	18	5	3	0
2013-02-01	22	10	2	0
2013-03-01	53	10	1	0
2013-04-01	85	14	0	0
2013-05-01	52	20	0	0
2013-06-01	35	8	1	0
2013-07-01	26	20	2	0
2013-08-01	27	18	1	0
2013-09-01	41	16	2	0
2013-10-01	44	21	0	0
2013-11-01	42	34	1	0
2013-12-01	24	22	2	0
2014-01-01	22	18	2	0
2014-02-01	25	23	0	0
2014-03-01	52	29	2	0
2014-04-01	33	14	2	0
2014-05-01	62	33	2	0
2014-06-01	63	19	1	0
2014-07-01	42	16	15	0
2014-08-01	29	16	3	0
2014-09-01	35	20	1	0
2014-10-01	40	11	1	0
2014-11-01	34	9	0	0
2014-12-01	16	8	2	0
2015-01-01	41	15	2	0
2015-02-01	18	15	2	0
2015-03-01	32	22	2	0
2015-04-01	43	28	1	0
2015-05-01	29	28	7	0
2015-06-01	48	18	3	1
2015-07-01	20	10	0	0
2015-08-01	23	18	0	0
2015-09-01	36	31	0	0
2015-10-01	33	17	1	0
2015-11-01	45	18	1	0
2015-12-01	37	6	1	0
2016-01-01	20	12	3	0
2016-02-01	19	14	0	0
2016-03-01	19	26	0	0
2016-04-01	25	17	0	0
