date	html	pdf	abstract	epdf
2012-01-01	43	0	0	0
2012-02-01	73	0	2	0
2012-03-01	55	5	0	0
2012-04-01	25	1	0	0
2012-05-01	34	1	1	0
2012-06-01	28	0	0	0
2012-07-01	26	7	1	0
2012-08-01	22	2	0	0
2012-09-01	20	0	2	0
2012-10-01	19	1	0	0
2012-11-01	24	5	2	0
2012-12-01	10	3	2	0
2013-01-01	20	0	1	0
2013-02-01	20	6	1	0
2013-03-01	10	1	1	0
2013-04-01	18	2	0	0
2013-05-01	29	7	0	0
2013-06-01	7	3	2	0
2013-07-01	8	2	1	0
2013-08-01	7	1	1	0
2013-09-01	13	2	1	0
2013-10-01	16	2	1	0
2013-11-01	5	8	1	0
2013-12-01	6	5	0	0
2014-01-01	11	3	2	0
2014-02-01	26	5	1	0
2014-03-01	23	4	2	0
2014-04-01	10	4	2	0
2014-05-01	17	2	4	0
2014-06-01	17	7	3	0
2014-07-01	35	3	14	0
2014-08-01	13	2	2	0
2014-09-01	20	5	2	0
2014-10-01	14	2	2	0
2014-11-01	21	3	1	0
2014-12-01	9	0	3	0
2015-01-01	26	0	3	0
2015-02-01	10	0	0	0
2015-03-01	13	4	0	0
2015-04-01	14	4	0	0
2015-05-01	17	4	7	0
2015-06-01	13	7	1	0
2015-07-01	11	3	0	0
2015-08-01	15	10	0	0
2015-09-01	13	3	0	0
2015-10-01	17	4	1	0
2015-11-01	16	2	1	0
2015-12-01	18	2	0	0
2016-01-01	13	10	1	0
2016-02-01	18	3	2	0
2016-03-01	7	2	0	0
2016-04-01	13	4	1	0
