date	html	pdf	abstract	epdf
2012-01-01	20	20	1	0
2012-02-01	22	5	2	0
2012-03-01	22	19	1	0
2012-04-01	24	6	2	0
2012-05-01	15	5	2	0
2012-06-01	25	1	2	0
2012-07-01	27	0	3	0
2012-08-01	32	22	1	0
2012-09-01	23	10	4	0
2012-10-01	44	3	1	0
2012-11-01	27	6	2	0
2012-12-01	22	7	2	0
2013-01-01	23	10	2	0
2013-02-01	22	8	3	0
2013-03-01	40	9	6	0
2013-04-01	22	1	12	0
2013-05-01	37	10	2	0
2013-06-01	15	4	6	0
2013-07-01	18	5	2	0
2013-08-01	14	6	3	0
2013-09-01	27	3	2	0
2013-10-01	21	4	1	0
2013-11-01	25	2	2	0
2013-12-01	9	10	3	0
2014-01-01	16	7	2	0
2014-02-01	17	4	1	0
2014-03-01	20	4	1	0
2014-04-01	13	5	2	0
2014-05-01	20	2	2	0
2014-06-01	18	7	1	0
2014-07-01	31	5	9	0
2014-08-01	13	4	2	0
2014-09-01	27	3	2	0
2014-10-01	20	2	1	0
2014-11-01	63	6	0	0
2014-12-01	29	6	1	0
2015-01-01	47	6	2	0
2015-02-01	47	5	2	0
2015-03-01	29	2	2	0
2015-04-01	21	1	1	0
2015-05-01	30	5	6	0
2015-06-01	10	6	1	0
2015-07-01	17	4	0	0
2015-08-01	17	7	0	0
2015-09-01	21	4	0	1
2015-10-01	25	3	1	0
2015-11-01	35	3	1	0
2015-12-01	19	4	0	1
2016-01-01	31	17	2	0
2016-02-01	28	8	0	0
2016-03-01	25	9	0	1
2016-04-01	29	7	0	0
