date	html	pdf	abstract	epdf
2012-01-01	28	22	3	0
2012-02-01	22	16	3	0
2012-03-01	29	18	5	0
2012-04-01	37	11	0	0
2012-05-01	32	25	2	0
2012-06-01	28	29	3	0
2012-07-01	21	19	3	0
2012-08-01	28	21	7	0
2012-09-01	36	14	4	0
2012-10-01	38	19	1	0
2012-11-01	22	10	2	0
2012-12-01	21	11	4	0
2013-01-01	31	15	4	0
2013-02-01	43	21	1	0
2013-03-01	35	21	4	0
2013-04-01	39	20	7	0
2013-05-01	37	30	2	0
2013-06-01	19	20	3	0
2013-07-01	19	25	2	0
2013-08-01	28	13	2	0
2013-09-01	30	24	0	0
2013-10-01	31	14	2	0
2013-11-01	35	37	3	0
2013-12-01	22	15	1	0
2014-01-01	9	18	3	0
2014-02-01	30	20	0	0
2014-03-01	23	27	1	0
2014-04-01	17	20	2	0
2014-05-01	17	20	2	0
2014-06-01	29	20	6	0
2014-07-01	32	21	17	0
2014-08-01	24	21	2	0
2014-09-01	28	18	3	0
2014-10-01	25	21	4	0
2014-11-01	31	17	0	0
2014-12-01	22	9	6	0
2015-01-01	32	4	5	0
2015-02-01	27	15	1	0
2015-03-01	43	18	1	0
2015-04-01	32	12	4	0
2015-05-01	53	19	9	0
2015-06-01	36	13	2	1
2015-07-01	34	15	2	0
2015-08-01	30	20	1	0
2015-09-01	30	20	1	0
2015-10-01	17	19	2	0
2015-11-01	34	15	2	1
2015-12-01	31	10	3	0
2016-01-01	29	11	2	0
2016-02-01	26	11	0	0
2016-03-01	27	10	1	0
2016-04-01	37	7	2	1
