date	html	pdf	abstract	epdf
2012-01-01	6	5	0	0
2012-02-01	11	3	1	0
2012-03-01	6	5	0	0
2012-04-01	7	1	0	0
2012-05-01	19	2	2	0
2012-06-01	6	3	0	0
2012-07-01	5	0	1	0
2012-08-01	9	8	0	0
2012-09-01	14	9	3	0
2012-10-01	9	11	1	0
2012-11-01	9	9	2	0
2012-12-01	3	2	5	0
2013-01-01	0	0	4	0
2013-02-01	10	3	1	0
2013-03-01	18	11	4	0
2013-04-01	14	6	4	0
2013-05-01	31	10	3	0
2013-06-01	16	5	3	0
2013-07-01	5	4	3	0
2013-08-01	14	4	1	0
2013-09-01	13	7	0	0
2013-10-01	17	7	2	0
2013-11-01	12	10	2	0
2013-12-01	11	6	1	0
2014-01-01	10	4	3	0
2014-02-01	7	11	1	0
2014-03-01	15	4	2	0
2014-04-01	15	3	5	0
2014-05-01	21	9	3	0
2014-06-01	22	3	0	0
2014-07-01	34	7	13	0
2014-08-01	19	6	3	0
2014-09-01	17	6	1	0
2014-10-01	31	8	2	0
2014-11-01	19	2	3	0
2014-12-01	17	3	6	0
2015-01-01	33	4	5	0
2015-02-01	8	0	2	0
2015-03-01	13	0	2	0
2015-04-01	8	2	6	0
2015-05-01	17	3	9	0
2015-06-01	15	8	4	0
2015-07-01	14	2	0	0
2015-08-01	14	6	0	0
2015-09-01	9	4	3	0
2015-10-01	31	7	1	0
2015-11-01	30	5	1	0
2015-12-01	18	2	1	0
2016-01-01	11	5	1	0
2016-02-01	13	5	0	0
2016-03-01	18	7	1	0
2016-04-01	15	8	0	0
