date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	17	18	0	0
2012-02-01	20	34	1	0
2012-03-01	31	44	0	0
2012-04-01	37	19	0	0
2012-05-01	53	63	6	0
2012-06-01	35	30	1	0
2012-07-01	23	18	1	0
2012-08-01	43	14	0	0
2012-09-01	42	17	2	0
2012-10-01	37	56	1	0
2012-11-01	53	42	0	0
2012-12-01	15	24	1	0
2013-01-01	47	20	4	0
2013-02-01	59	20	2	0
2013-03-01	98	78	1	0
2013-04-01	91	31	4	0
2013-05-01	57	37	0	0
2013-06-01	25	30	2	0
2013-07-01	18	41	1	0
2013-08-01	28	37	1	0
2013-09-01	47	48	1	0
2013-10-01	45	38	0	0
2013-11-01	129	65	1	0
2013-12-01	47	20	2	0
2014-01-01	31	28	2	0
2014-02-01	61	44	0	0
2014-03-01	38	52	2	0
2014-04-01	51	56	1	0
2014-05-01	66	67	2	0
2014-06-01	42	38	1	0
2014-07-01	61	38	14	0
2014-08-01	35	38	2	0
2014-09-01	50	40	1	0
2014-10-01	35	36	1	0
2014-11-01	76	28	1	0
2014-12-01	19	11	4	0
2015-01-01	29	16	1	0
2015-02-01	31	22	0	0
2015-03-01	69	52	0	0
2015-04-01	35	45	6	0
2015-05-01	32	32	7	0
2015-06-01	44	72	2	0
2015-07-01	27	17	2	0
2015-08-01	46	35	0	0
2015-09-01	49	21	1	0
2015-10-01	65	48	2	0
2015-11-01	55	56	1	0
2015-12-01	37	14	1	0
2016-01-01	30	35	4	0
2016-02-01	26	11	0	0
2016-03-01	28	13	0	0
2016-04-01	31	16	1	0
