date	html	pdf	abstract	epdf
2012-01-01	36	18	0	0
2012-02-01	36	22	3	0
2012-03-01	55	20	1	0
2012-04-01	92	24	0	0
2012-05-01	78	33	0	0
2012-06-01	46	23	0	0
2012-07-01	40	2	3	0
2012-08-01	43	28	0	0
2012-09-01	36	9	0	0
2012-10-01	48	21	0	0
2012-11-01	38	24	1	0
2012-12-01	32	15	1	0
2013-01-01	38	17	1	0
2013-02-01	36	11	1	0
2013-03-01	54	20	4	0
2013-04-01	45	26	5	0
2013-05-01	74	16	0	0
2013-06-01	37	23	2	0
2013-07-01	23	17	1	0
2013-08-01	37	23	3	0
2013-09-01	43	22	1	0
2013-10-01	61	24	0	0
2013-11-01	56	26	3	0
2013-12-01	20	21	0	0
2014-01-01	27	20	2	0
2014-02-01	51	33	0	0
2014-03-01	56	38	2	0
2014-04-01	31	29	1	0
2014-05-01	32	39	5	0
2014-06-01	37	30	3	0
2014-07-01	40	29	11	0
2014-08-01	41	28	4	0
2014-09-01	52	46	1	0
2014-10-01	48	41	1	0
2014-11-01	50	30	2	0
2014-12-01	21	15	6	0
2015-01-01	39	25	2	0
2015-02-01	26	20	0	0
2015-03-01	34	33	3	0
2015-04-01	61	40	1	0
2015-05-01	38	33	4	0
2015-06-01	65	34	1	8
2015-07-01	39	32	1	0
2015-08-01	33	25	2	0
2015-09-01	25	33	1	0
2015-10-01	43	34	1	0
2015-11-01	35	45	1	0
2015-12-01	24	26	0	0
2016-01-01	16	18	1	0
2016-02-01	15	9	1	0
2016-03-01	18	14	0	0
2016-04-01	34	15	1	0
