date	html	pdf	abstract	epdf
2011-12-01	1	3	0	0
2012-01-01	44	26	10	0
2012-02-01	32	26	9	0
2012-03-01	22	7	5	0
2012-04-01	35	16	2	0
2012-05-01	30	10	2	0
2012-06-01	20	11	5	0
2012-07-01	25	11	3	0
2012-08-01	24	11	6	0
2012-09-01	41	10	4	0
2012-10-01	38	7	7	0
2012-11-01	32	14	2	0
2012-12-01	36	9	5	0
2013-01-01	43	19	7	0
2013-02-01	70	15	4	0
2013-03-01	64	22	4	0
2013-04-01	47	15	2	0
2013-05-01	51	8	1	0
2013-06-01	35	16	5	0
2013-07-01	26	15	4	0
2013-08-01	34	18	3	0
2013-09-01	32	6	1	0
2013-10-01	49	16	0	0
2013-11-01	44	15	2	0
2013-12-01	55	18	3	0
2014-01-01	37	8	3	0
2014-02-01	51	24	5	0
2014-03-01	56	18	8	0
2014-04-01	33	8	8	0
2014-05-01	54	9	5	0
2014-06-01	56	12	5	0
2014-07-01	104	16	14	0
2014-08-01	87	10	6	0
2014-09-01	68	8	4	0
2014-10-01	83	13	4	0
2014-11-01	73	14	5	0
2014-12-01	65	5841	5	0
2015-01-01	59	8512	5	0
2015-02-01	45	2183	4	0
2015-03-01	53	2257	4	0
2015-04-01	37	895	5	0
2015-05-01	52	341	8	0
2015-06-01	48	623	4	6
2015-07-01	38	587	2	0
2015-08-01	35	357	1	0
2015-09-01	40	12	2	0
2015-10-01	76	16	2	0
2015-11-01	42	15	2	0
2015-12-01	44	8	1	0
2016-01-01	45	14	3	0
2016-02-01	37	19	1	0
2016-03-01	32	10	2	0
2016-04-01	50	17	1	0
