date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	11	19	3	0
2012-02-01	16	7	5	0
2012-03-01	34	16	3	0
2012-04-01	24	10	2	0
2012-05-01	29	21	4	0
2012-06-01	39	10	3	0
2012-07-01	10	15	6	0
2012-08-01	18	14	2	0
2012-09-01	28	16	4	0
2012-10-01	38	28	4	0
2012-11-01	12	21	5	0
2012-12-01	12	18	5	0
2013-01-01	13	9	8	0
2013-02-01	20	15	5	0
2013-03-01	38	12	7	0
2013-04-01	64	39	7	0
2013-05-01	46	19	4	0
2013-06-01	19	12	7	0
2013-07-01	15	4	4	0
2013-08-01	26	11	7	0
2013-09-01	24	20	0	0
2013-10-01	29	6	0	0
2013-11-01	25	16	2	0
2013-12-01	7	2	1	0
2014-01-01	10	10	3	0
2014-02-01	13	15	1	0
2014-03-01	30	27	2	0
2014-04-01	31	23	3	0
2014-05-01	23	26	1	0
2014-06-01	14	15	3	0
2014-07-01	32	19	9	0
2014-08-01	17	4	1	0
2014-09-01	12	9	1	0
2014-10-01	19	10	2	0
2014-11-01	25	19	2	0
2014-12-01	9	9	3	0
2015-01-01	17	0	0	0
2015-02-01	11	5	2	0
2015-03-01	22	11	2	0
2015-04-01	13	13	2	0
2015-05-01	26	15	7	0
2015-06-01	23	23	1	2
2015-07-01	15	8	2	0
2015-08-01	5	4	0	0
2015-09-01	8	4	2	0
2015-10-01	19	13	1	0
2015-11-01	30	10	2	0
2015-12-01	22	5	2	0
2016-01-01	20	11	3	0
2016-02-01	12	17	1	0
2016-03-01	13	13	0	0
2016-04-01	12	7	0	0
