date	html	pdf	abstract	epdf
2012-01-01	36	10	2	0
2012-02-01	20	10	3	0
2012-03-01	51	14	0	0
2012-04-01	44	15	3	0
2012-05-01	77	25	1	0
2012-06-01	41	16	2	0
2012-07-01	36	4	4	0
2012-08-01	35	9	3	0
2012-09-01	43	11	1	0
2012-10-01	69	11	5	0
2012-11-01	70	4	3	0
2012-12-01	49	10	6	0
2013-01-01	20	2	7	0
2013-02-01	52	8	4	0
2013-03-01	73	16	8	0
2013-04-01	68	14	5	0
2013-05-01	109	13	7	0
2013-06-01	53	9	5	0
2013-07-01	48	12	6	0
2013-08-01	93	13	4	0
2013-09-01	65	2	1	0
2013-10-01	95	10	0	0
2013-11-01	64	19	2	0
2013-12-01	47	11	3	0
2014-01-01	21	13	2	0
2014-02-01	25	10	0	0
2014-03-01	28	17	5	0
2014-04-01	39	12	6	0
2014-05-01	38	15	3	0
2014-06-01	39	9	3	0
2014-07-01	50	8	7	0
2014-08-01	46	8	3	0
2014-09-01	41	12	6	0
2014-10-01	40	5	8	0
2014-11-01	75	19	1	0
2014-12-01	22	4	7	0
2015-01-01	33	4	4	0
2015-02-01	19	1	3	0
2015-03-01	43	3	1	0
2015-04-01	48	4	3	0
2015-05-01	50	8	11	1
2015-06-01	61	6	3	3
2015-07-01	35	9	1	0
2015-08-01	29	13	2	0
2015-09-01	44	12	1	0
2015-10-01	37	12	4	1
2015-11-01	61	18	5	0
2015-12-01	36	3	5	0
2016-01-01	20	9	2	0
2016-02-01	31	7	4	0
2016-03-01	42	14	1	0
2016-04-01	42	13	9	0
