date	html	pdf	abstract	epdf
2012-01-01	15	27	8	0
2012-02-01	15	5	7	0
2012-03-01	19	8	7	0
2012-04-01	10	17	0	0
2012-05-01	13	29	5	0
2012-06-01	32	16	6	0
2012-07-01	10	5	1	0
2012-08-01	14	31	0	0
2012-09-01	16	4	3	0
2012-10-01	13	23	4	0
2012-11-01	12	22	4	0
2012-12-01	10	12	4	0
2013-01-01	13	23	2	0
2013-02-01	16	17	1	0
2013-03-01	24	23	3	0
2013-04-01	15	7	5	0
2013-05-01	35	17	2	0
2013-06-01	15	4	2	0
2013-07-01	23	8	3	0
2013-08-01	14	5	4	0
2013-09-01	24	10	2	0
2013-10-01	8	8	1	0
2013-11-01	12	8	2	0
2013-12-01	10	11	1	0
2014-01-01	19	6	3	0
2014-02-01	26	14	1	0
2014-03-01	35	13	3	0
2014-04-01	32	11	1	0
2014-05-01	47	16	3	0
2014-06-01	32	5	2	0
2014-07-01	42	19	13	0
2014-08-01	10	8	1	0
2014-09-01	11	5	2	0
2014-10-01	26	15	6	0
2014-11-01	15	7	0	0
2014-12-01	24	9	4	0
2015-01-01	29	4	3	0
2015-02-01	23	13	1	0
2015-03-01	14	4	1	0
2015-04-01	31	9	1	0
2015-05-01	34	13	8	1
2015-06-01	19	10	2	1
2015-07-01	31	12	4	0
2015-08-01	20	7	1	0
2015-09-01	14	3	1	0
2015-10-01	32	13	3	0
2015-11-01	23	5	4	0
2015-12-01	33	15	1	0
2016-01-01	19	11	2	0
2016-02-01	16	11	1	0
2016-03-01	27	21	1	0
2016-04-01	17	9	1	0
