date	html	pdf	abstract	epdf
2012-01-01	18	5	2	0
2012-02-01	9	4	4	0
2012-03-01	30	7	2	0
2012-04-01	28	12	2	0
2012-05-01	57	4	0	0
2012-06-01	53	9	0	0
2012-07-01	30	3	1	0
2012-08-01	20	1	0	0
2012-09-01	36	8	0	0
2012-10-01	41	5	0	0
2012-11-01	35	7	1	0
2012-12-01	17	1	1	0
2013-01-01	23	5	2	0
2013-02-01	26	8	1	0
2013-03-01	32	6	3	0
2013-04-01	58	10	5	0
2013-05-01	30	8	3	0
2013-06-01	34	9	5	0
2013-07-01	25	4	2	0
2013-08-01	27	2	1	0
2013-09-01	23	3	3	0
2013-10-01	24	8	0	0
2013-11-01	27	20	1	0
2013-12-01	19	9	4	0
2014-01-01	15	6	2	0
2014-02-01	14	2	0	0
2014-03-01	15	5	2	0
2014-04-01	19	6	3	0
2014-05-01	19	9	0	0
2014-06-01	15	3	1	0
2014-07-01	34	2	15	0
2014-08-01	27	2	2	0
2014-09-01	15	7	1	0
2014-10-01	21	8	1	0
2014-11-01	77	14	0	0
2014-12-01	14	2	3	0
2015-01-01	34	3	5	0
2015-02-01	5	1	2	0
2015-03-01	18	1	2	0
2015-04-01	22	6	1	0
2015-05-01	25	3	7	0
2015-06-01	28	6	1	1
2015-07-01	9	5	0	0
2015-08-01	12	5	0	0
2015-09-01	14	4	0	0
2015-10-01	26	4	2	0
2015-11-01	35	12	1	0
2015-12-01	22	4	0	0
2016-01-01	16	5	1	0
2016-02-01	19	9	1	0
2016-03-01	21	7	1	0
2016-04-01	15	5	1	0
