date	html	pdf	abstract	epdf
2012-01-01	10	4	7	0
2012-02-01	8	4	3	0
2012-03-01	22	2	9	0
2012-04-01	18	5	3	0
2012-05-01	27	8	8	0
2012-06-01	17	4	9	0
2012-07-01	32	3	11	0
2012-08-01	84	10	8	0
2012-09-01	79	11	12	0
2012-10-01	35	4	8	0
2012-11-01	22	3	12	0
2012-12-01	14	13	9	0
2013-01-01	10	1	17	0
2013-02-01	24	3	12	0
2013-03-01	32	8	19	0
2013-04-01	27	8	15	0
2013-05-01	37	4	6	0
2013-06-01	21	1	10	0
2013-07-01	16	6	7	0
2013-08-01	30	0	6	0
2013-09-01	23	3	2	0
2013-10-01	17	9	1	0
2013-11-01	16	11	1	0
2013-12-01	18	2	3	0
2014-01-01	15	2	3	0
2014-02-01	21	8	1	0
2014-03-01	17	1	3	0
2014-04-01	27	1	2	0
2014-05-01	22	12	4	0
2014-06-01	11	3	1	0
2014-07-01	25	0	19	0
2014-08-01	13	6	7	0
2014-09-01	10	6	2	0
2014-10-01	19	4	4	0
2014-11-01	22	4	5	0
2014-12-01	11	2	7	0
2015-01-01	26	5	5	0
2015-02-01	6	2	5	0
2015-03-01	12	1	6	0
2015-04-01	18	2	5	0
2015-05-01	26	6	11	0
2015-06-01	20	6	6	0
2015-07-01	13	2	8	0
2015-08-01	34	5	4	0
2015-09-01	36	5	5	0
2015-10-01	21	8	5	0
2015-11-01	33	9	8	1
2015-12-01	24	5	7	0
2016-01-01	12	7	6	0
2016-02-01	15	4	6	0
2016-03-01	25	7	4	0
2016-04-01	15	3	4	0
